identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
54314,4005900983114,,Labello,"Protetor Labial Sun & Aftersun Duopack, 2un.",,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEAB91C083BC543D75B9CB189009972C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0AF3C6441DCB045361A55BF69BCDDFF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0AF3C6441DCB045361A55BF69BCDDFF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0AF3C6441DCB045361A55BF69BCDDFF.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54367,5601217138828,,Finish,"Detergente Loiça Máquina Ultimate Limão, 50 Pastilhas",,12.99,12.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D00EC2C85A38575C4A525E3EEF353EF.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54404,5054563162533,75.0,Parodontax,"Pasta De Dentes Reparação Ativa, 75ml",,5.19,69.2,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF31A187590F38EFB9BEE7329D043BC7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
5445,5601332000406,750.0,Ramos Pinto,"Vinho do porto lágrima branco, garrafa de 750 ml",,10.99,14.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/079F5F4087D7427D8F3F13440C85C352.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54469,8700216190633,250.0,Pantene,"Champô Pro-V Miracles Controlo Frizz, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC572F35A0FB82B241146E2483A0CCB0.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54470,8700216190718,250.0,Pantene,"Champô Pro-V Miracles Crescimento Com Força, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88B23D82C2BB6FD5DA3625A18AA1F9EF.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54471,8700216173186,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Controlo Frizz, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/593D97C6E298C0F743E819329AF98743.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54472,8700216280877,70.0,Pantene,"Sérum Cabelo Pro-V Miracles Controlo Frizz, 70ml",,4.94,70.57,70,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/574616984C73D07272A0A65A5AF1D70A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54473,8700216151177,160.0,Pantene,"Condicionador Pro-V Miracles Crescimento Com Força, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/466ADC17116B556871F56BC8AA686D04.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54475,8700216190664,250.0,Pantene,"Champô Pro-V Miracles Bond Repair, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73E09E1B50C35C14916373A8A7627F11.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54476,8700216151191,160.0,Pantene,"Condicionador Pro-V Miracles Bond Repair, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB1B93396FF9692BEE85BC717FFCFFDD.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54477,8700216173391,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Bond Repair, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE78423A752E8F73040DD8DA409A583D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54478,8700216178112,150.0,Pantene,"Condicionador Intensivo Pro-V Miracles Bond Repair, 150ml",,14.99,99.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A817E96830A0F1835EBF99B9AAC14A1E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54479,8700216265492,330.0,H&S,"Champô Homem Anticaspa Classic 2 Em 1, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2F291DD37AEEB90A275F507C5D21097.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54481,8700216266185,330.0,H&S,"Champô Homem Anticaspa Mentol, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CD62D13D5D14337A20DC24FA04EBB01.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54484,8700216155892,330.0,H&S,"Champô Homem Anticaspa Citrus, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF82B019BD141EA51D1E100567D290AB.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54541,5000204331691,,Pato,"Discos Sanitários Ativos Recargas Água Azul, 2un.",,3.59,3.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2E7F2C5D5270CFEBACA36161E35384D9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54598,5054563036124,125.0,Aquafresh,"Pasta de Dentes Branqueadora Active White, 125ml",,2.89,23.12,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EF7A793D8883EA3562C47721CF204B2.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54599,5054563088598,125.0,Aquafresh,"Pasta de Dentes Limpeza Ativa Hálito Fresco, 125ml",,2.89,23.12,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43943E4A424C9EC64576C6D1EA8B8B87.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54601,5000347027499,300.0,Aquafresh,"Elixir Bucal Proteção Completa Criança +6 Anos, 300ml",,2.99,9.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC337506CC55E244F3B6F8023F7F5261.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54609,8700216181518,70.0,Pantene,"Sérum Cabelo Pro-V Miracles Hidratação e Brilho, 70ml",,14.99,214.14,70,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/757401F59A94EB4374A0CD36A8C08B1C.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54610,8700216173155,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Hidratação e Brilho, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/801C017390CA045CE2D9574E88B483C6.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54611,8700216173100,300.0,Pantene,"Máscara Pro-V Miracles Sedoso e Brilhante, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29CB030A7A5304D8A959B7402CDC1B48.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54612,5054563183330,,Aquafresh,"Escova de Dentes Limpeza Flexível, 2un.",,2.24,2.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/826FAC2563D601279F150CE5D88047DA.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54614,3574660067682,,Carefree,"Pensos Diários Cotton Feel Normal, 44un.",,2.24,2.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC1072972A49DCA4530E75504469C634.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54620,7322542285145,,Tena,"Cuecas Incontinência Pants Plus L, 14un.",,12.59,12.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2B515668F92FB0F01370556307C669B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8DFB71F0C1280C11F88693FB2BA946C5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/17E998CE60F131C960D7ECDB5E00FE85.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49AD6B5F5BAC966A91CCDF37876B6038.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA76B1678029AC760EF78AD8ADD32F06.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB1E85D41DF67C679F5A83FCB6A6512D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D1D983F1FBA72D57999BF3AEB6ED06C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E62CA9BD848AB2BB4F87755471CE01C.jpg
54621,7322542285053,,Tena,"Cuecas Incontinência Pants Plus M, 14un.",,11.24,11.24,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19617857DB58F31B47329E9229543126.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/26324945B20D3C0661FC7D50CD3DAD0F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/47788334B0BEE2DB0D762D0B69836C2E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AB8F3821A08A999CD45593011233FD0.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F1F32676972E64CFE51D2ED2DB084ED.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1000DF38F2D8664C1979821C5AC39670.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9BA4A3381037704443A0FCF62BA9A2EA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72C24213DA96A48267BA11A46A075014.jpg
54622,7322542090732,,Tena,"Cuecas Incontinência Silhouette Plus L Creme, 8un.",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73EA6FECBF7C254C89EC99A5C35D3C50.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A00D14FD9D20F776B5F8E514E1976E5C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B04226396A7642F1C85BBA5DB4AB9621.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/962759F5481D9F626D71512CE2267A28.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB3950A71116E00F9A837D3CCE5E2E12.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9120A5BE8A4812D8C0BB4D3B042AEE86.jpg,,
54623,7322542088920,,Tena,"Cuecas Incontinência Silhouette Plus M Creme, 9un.",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE8A0C37CB2C197E9C2300F6F5674771.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DAD7FD90D721CAA542C6DE9FF778077F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5DD7B59809E81A2F7E69E3EA20D63F8A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/686FB7C4770C4C41B5C0E025C3F889E7.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/906116D7BEDF42921CB8CBFC55A21FFC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD076EF3556F762314AC8B02A4B5C981.jpg,,
54630,7622201745752,145.0,Philadelphia,"Creme para Barrar Vegan, 145g",,2.39,16.48,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2EA8F7B296DDB62E23C5B2BC6F92FAC.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54654,7322542285794,,Tena,"Cuecas Incontinência Pants Plus XL, 12un.",,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B861EF54000453F9928D2E6BDCD18B79.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/985A33F32038DB2678267FD52121F621.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F003752E9F01E8D5DD09248C9207F94.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D7ADB2D0C76E4966985B595E17EC39EB.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2534075BF54CADD6DE851AE60FFEAFB8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB9C663D96E31F39404400EB70802C8D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45D7317A09DC54A85D78B14B1C250B4D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB4231BE3184746E1E8AB128B28F0C39.jpg
54670,5063270103821,20.0,Lipton,"Infusão menta 20 pyramides, 20 saquetas",,1.49,74.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A4841396C14977DA77DD8353060C3D9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54683,8711327609082,330.0,Magnum,"5 gelados mini chocolate clássico, amêndoa e chocolate branco, 330 ml",,3.99,12.09,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29273D02F85CCA3787C7EFAE4B965F92.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54732,8414100362326,330.0,Schweppes,"Água tónica limão, 33 cl",,0.72,2.18,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E8010155B24D93719898705FD28341A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54734,5601164906174,2400.0,Somersby,"Sidra com álcool maçã, 12 x 20 cl",,8.49,3.54,2400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B977873E36981559BC398D6FE0E99BDC.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54764,8711327617407,825.0,Carte DOr,"Gelado lemon pie les desserts, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E936DBDB811CC4D22D7F57CD261435D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54768,8711327618350,825.0,Carte DOr,"Gelado solero, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/037FA5F0943D903D3343AB8B76CCCB74.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54786,8711327621978,440.0,Magnum,"Gelado Euphoria Limão e Framboesa, 440ml",,4.14,9.41,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9DA88F189E8CD0729CB7B61A4AC023BD.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54787,8711327622708,270.0,Magnum,"3 gelados wonder toffee, chocolate e amêndoas caramelizadas, 270 ml",,3.99,14.78,270,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91A59B9A1ED20D7F6951EC35A524075D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54788,8711327575080,300.0,Magnum,"Gelados de menta, 3x100 ml",,3.99,13.3,300,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F3C75AB93E72950E0457171EF232B42.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54797,5603722521553,604.0,Mimosa,"Iogurte liquido ananás, 4 x 151 ml",,1.39,2.3,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC167FACDAEDD67B0D74169E2A434E3E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54843,4005900712509,200.0,Nivea,"Creme Corpo Q10 + Bronze Hidratante Refirmante, 200ml",,6.09,30.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6BE7DE52E1DDD29D67AC63B8047EAABC.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54850,8700216151269,160.0,Pantene,"Condicionador Pro-V Miracles Controlo Frizz, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21CFA644516A66FBCC56A75FF5693E26.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54853,8700216190572,250.0,Pantene,"Champô Pro-V Miracles Sedoso E Brilhante, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8876D8758A52F15B6D29587DAFE5A139.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54854,8700216190626,250.0,Pantene,"Champô Pro-V Miracles Hidratação E Brilho, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96641A376F8C3CEA42644517652C85D5.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54855,8700216151306,160.0,Pantene,"Condicionador Pro-V Miracles Sedoso E Brilhante, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FA8630C0303F57EF8693646DED0CF78.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54856,8700216151283,160.0,Pantene,"Condicionador Pro-V Miracles Hidratação E Brilho, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/120779147B5AC6A0160C2699E9B63BE7.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54866,8700216249904,625.0,H&S,"Champô Anticaspa Mentol, 625ml",,7.94,12.7,625,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/57E4364A530A62C133D152466DA4655D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54872,4006000073156,400.0,Nivea,"Água Micelar Skin Glow Com Infusão De Sérum, 400ml",,5.54,13.85,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5369F80C757F6416720ED50251EFF440.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54900,8700216545754,220.0,Pantene,"Condicionador Intensivo Pro-V Active Nutri-Plex Miracle Suave E Liso, 220ml",,4.94,22.45,220,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B582ACF87A8FDADA3AF2309F06530A26.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54902,8700216545686,220.0,Pantene,"Condicionador Intensivo Pro-V Active Nutri-Plex Miracle Caracóis Perfeitos, 220ml",,4.94,22.45,220,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7CD92456210946748FD8DE07C4C8D24E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54903,8700216547093,250.0,Pantene,"Champô Pro-V Active Nutri-Plex Miracle Suave E Liso, 250ml",,4.94,19.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8568CCBD222AA014E0997FB87A231957.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54904,8700216547161,250.0,Pantene,"Champô Pro-V Active Nutri-Plex Miracle Caracóis Perfeitos, 250ml",,4.94,19.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5CC8FBB6A547DB703B4D32602E64B19.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54905,8700216547154,250.0,Pantene,"Champô Pro-V Active Nutri-Plex Miracle Repara E Protege, 250ml",,4.94,19.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93D994A47CD22D1A55F5D6280EDD0DC8.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54945,4006000089737,150.0,Nivea,"Exfoliante Rosto Derma Skin, 150ml",,5.34,35.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78215628A6DCE593931251B2E1F37145.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54957,5601217135551,,Woolite,"Detergente Máquina Roupa Líquido Cores, 72 Doses",,11.99,11.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BAC0EA05E1BD32D1FB39802B4489415D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54984,5063270101575,14.0,Lipton,"Infusão Camomila Pyramid Saquetas, 20un.",,1.49,106.43,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DEBCA4E077AE2456EFBDA10F8C62C4AD.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54985,5063270101643,26.0,Lipton,"Infusão Tília Pyramid Saquetas, 20un.",,1.49,57.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/960116843FD039284A4A63FEC2476C33.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
54986,8711327609716,330.0,Magnum,"6 gelados mini chocolate branco e amêndoa, 330 ml",,3.99,12.09,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE00CAEAE1C3665E1D86858ECC0FD0D3.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
55006,8445291133587,220.0,Sical,"Café Moído Torra Portuguesa Int 12, 220g",,3.49,15.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/33C2F971BBBFBDD73942F328C3D0A932.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
55019,8414100380139,250.0,Schweppes,"Água Tónica Pink Zero, 25cl",,0.72,2.88,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D3D9F3B55C812DBF7E97B35326F3F039.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
55022,8711327624917,280.0,Magnum,"Gelado After Dinner, 8 x 35ml",,4.19,14.96,280,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01E85D0D7CFD27050DD90D8BA136172A.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
55025,5900020044877,300.0,Nestle,"Cereais Trigo com Chocolate Nesquik Minis, 300g",,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/28C2EB797BE578C88A38AD8CEC32706B.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,11,,,,
