identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
52087,7613033477355,1500.0,Friskies,"Ração para Gato Adulto Esterilizado com Salmão, Atum e Legumes",Embalagem de 1.5 kg,5.84,3.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D268FF8FDEA3FDF3BE809F1A7B989A0.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52167,5600363850400,133.0,Alsa,"Mousse chocolate branco, 133g",,1.94,14.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/109DE07031F6CF3DBD09E3F68769500A.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52301,3600542512183,400.0,Garnier,Condicionador Ultra Suave Carvão,Embalagem de 400ml,3.76,9.4,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C392B28F80277B22BEA16EB83033CA3C.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52309,3600523898145,50.0,L'oreal,Creme de Noite Age Perfect Golden Age,Embalagem de 50ml,13.99,279.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C666D57F76089DD0883C4C91C6A6293.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52341,8006540767849,,Fairy,Detergente Máquina Loiça Pastilhas Ultra,21 Pastilhas,6.69,6.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E45C1DEF241964B22BEBD0F0F81CD440.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52784,8410136025822,340.0,Whiskas,"Comida húmida para gatos adultos seleção peixes em geleia, 4x85g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C323FD849A2ADB7D1852FBD6D52F361.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52787,5900020044129,80.0,Nestlé,"Barras de Cereais Fitness 0% Mel, 80g",,2.24,28.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/187D25227C186EA7E6F2778C2AF07CC6.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52827,8720608038411,36.0,Lipton,"Tisana detox drenar & tonificar, 20 unidades",,2.09,58.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49CDBE1F34B3C965826C7D51A85F7FAA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19C457D26C9D458BA7A22FDC8BF7F9BC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/19C457D26C9D458BA7A22FDC8BF7F9BC.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52931,5060184240024,400.0,Lilys k.,"Comida Húmida para Cães com Vaca, 400g",,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52BF09FE10A6A8F0371EAE3C366C30EC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF6D5DBAF3F8E83B8ED33938D25CA03F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF6D5DBAF3F8E83B8ED33938D25CA03F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF6D5DBAF3F8E83B8ED33938D25CA03F.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
52962,5603722522505,330.0,Pleno,"Kombucha de gengibre e limão, garrafa de 330 ml",,1.59,4.82,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16C35338EF775AE4D2A2D9C646FCB516.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53073,8445290098993,1500.0,Purina One,"Ração para Gato Esterilizado Com Salmão, 1.5 kg",,9.96,6.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5680D3459FF7169C3A183506ADF5933.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B169FA455EF04FEFF7A98761DA156F2E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B169FA455EF04FEFF7A98761DA156F2E.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53074,8445290014177,2800.0,Purina One,"Ração para Gato Esterilizado Com Frango, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEEDAFDEC9309DF17C98D162A09F7DB9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF472FF76794D2946DC102AD40EF55A9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF472FF76794D2946DC102AD40EF55A9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF472FF76794D2946DC102AD40EF55A9.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53176,4008429159664,1400.0,Perfect Fit,"Ração para gato estirilizado adulto com salmão, 1.4 kg",,13.34,9.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC730C35B6602062254FCCB4D9830F84.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A659C6CB707AD3981DC8E6C4A47189E2.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A659C6CB707AD3981DC8E6C4A47189E2.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53177,4008429160370,1400.0,Perfect Fit,"Ração para gato esterilizado com galinha, 1.4 kg",,13.34,9.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C873267E58235D3E6C02663414BBDEE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9EC62CEE75ABF025106C8F3D41F30998.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9EC62CEE75ABF025106C8F3D41F30998.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53194,8445290067890,800.0,Purina One,"Ração para Gato Pele e Pêlo, 800g",,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E4960ABB7C902819653D58752E4A631.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F57E7F5688102CC99095B3E6A5083F56.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F57E7F5688102CC99095B3E6A5083F56.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53228,5060184240451,400.0,Lilys k.,"Comida Húmida para Cães com Salmão e Arenque, 400g",,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFDA67D4187EC4FA58BB71F334CBAFB0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3CC422A00E74132195B608EEAEA5C132.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3CC422A00E74132195B608EEAEA5C132.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3CC422A00E74132195B608EEAEA5C132.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53229,8445290832917,190.0,Nestlé,"Refeição arroz com frango, 190g",,1.49,7.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A86A2FFA11A081C4BF9A01BDE75A344F.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53249,7613287867780,108.0,Nestlé,"Snack Barritas Chocolate Extrafino, 108g",,2.29,21.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/271BDD17237DF8DE504DB12DE566D3CF.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53261,8445290042125,2800.0,Purina One,"Ração para Gato Junior, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/043A9C58978C34750AF76A83E9D0BAAD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53269,8445290014207,2800.0,Purina One,"Ração para Gato Esterilizado Com Salmão, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73F43E5C853144BDD9B977AA60C331CD.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53279,8445290067937,800.0,Purina One,"Ração para Gato Trato Urinário com Frango, 800g",,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DEB5FD7C05A1FA3BCCB54319F162F8FB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F83A4DDE0D85021D103CC59D2EDFA685.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F83A4DDE0D85021D103CC59D2EDFA685.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53283,8445290070937,1500.0,Purina One,"Ração para Gato Esterilizado Com Vaca, 1.5 kg",,9.96,6.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4FDC9E2C9E3EE5708247F8FC3AB2E33B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BA2E1C96DDDB156D4207F46C51C86B8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BA2E1C96DDDB156D4207F46C51C86B8.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53297,8445290473172,1200.0,Purina One Mini,"Alimento Seco para Cão Mini Sem Cereais Frango, 1.2kg",,7.49,6.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/438055B5C8BA340A548968C4BD8A5D4F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53320,4006000012278,150.0,Nivea,"Desodorizante homem spray fresh sensation, 150ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6DFDDD53137DFEDB8D36BD3B8D622A9E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDF449A406CC0A42A78A4309B8D6509E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDF449A406CC0A42A78A4309B8D6509E.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53322,4006000033594,50.0,Nivea,"Desodorizante roll-on black & white max protection homem, 50ml",,3.59,71.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6795C671E6A8031B1467C2338A2125A6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E2126FDF4D957720B888AE7CA2F116A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E2126FDF4D957720B888AE7CA2F116A.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53355,3600542509695,340.0,Garnier,"Máscara Ultra Suave Delicadeza de Aveia, 340ml",,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/606A86081CEC3538EAC6D2CD2EAEEA71.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A269BD8C14578D6361463A4715249E85.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A269BD8C14578D6361463A4715249E85.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A269BD8C14578D6361463A4715249E85.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53356,3600542510004,340.0,Garnier,"Máscara Ultra Suave Leite Amêndoa Bio, 340ml",,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/02DD956DED73D5CB74A3F3A69B3A4D54.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93971F3465DB2BDECF0CCD923B686D75.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/93971F3465DB2BDECF0CCD923B686D75.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53357,3600542509169,340.0,Garnier,"Máscara Ultra Suave Riqueza D'argao, 340ml",,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/499DF4E71BDAE94C5951745B42AB8499.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/667834B9D1BBD3B3254B4987858662B3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/667834B9D1BBD3B3254B4987858662B3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/667834B9D1BBD3B3254B4987858662B3.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53358,3600542509381,340.0,Garnier,"Máscara Ultra Suave Tesouros de Mel, 340ml",,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/14B3FB306114639FE6C5C48E3445FB72.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53379,4006000020761,30.0,Nivea Men,"Sérum hyaluron anti-age power homem, 30ml",,14.99,499.67,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/264FD047024D558225D1F3BE73248DDA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E0B9D11FEFE2D4C42D4ACC4CB5CC112.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E0B9D11FEFE2D4C42D4ACC4CB5CC112.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53602,3600523526086,30.0,L'oreal,Óleo de Rosto e Barba Men Expert Barber Club,Embalagem de 30ml,10.49,349.67,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2885006B6115488E6FC7522766B463A.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53603,3600523576975,15.0,L'oreal,Creme Contorno de Olhos Men Expert Power Age,Embalagem de 15ml,9.79,652.67,15,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5519B89488A363AA52EF06B280091006.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/131898B4EC0E6FC8CC38DF981AF86247.jpg,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53608,3600524073442,400.0,L'oreal Men Expert,Gel Banho Barber Club,Embalagem de 400ml,2.99,7.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C04FCAC7790CFA417A5D5135290AA9E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A686AAD7D29D3B4B4553AC440951F55.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A686AAD7D29D3B4B4553AC440951F55.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53609,3600524073473,400.0,L'oreal Men Expert,Gel Banho Hydra Energetic,Embalagem de 400ml,2.99,7.48,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85C386A768F21EA15D526136C0EF71B6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8F8F800B29577E02E75343CB868CFF4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E8F8F800B29577E02E75343CB868CFF4.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53612,3600524075743,30.0,L'oreal Men Expert,Sérum Facial Antirrugas Power Age,Embalagem de 30ml,11.19,373.0,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D1B0C3A04182AA9326A0DE67C17AAF06.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FE557FD04BD3FC173C7197F2A883ADB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FE557FD04BD3FC173C7197F2A883ADB.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53613,3600524076689,150.0,L'oreal Men Expert,Desodorizante Spray Barber Club,Embalagem de 150ml,2.84,18.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E63FBC2D352FFA69BA39409FF19EDF06.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53614,3600524076757,50.0,L'oreal Men Expert,Desodorizante Roll On Barber Club,Embalagem de 50ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/708DF5D77D2903D0A99D7DC4F99D2275.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53625,3600542509268,340.0,Garnier,Máscara Cabelo Ultra Suave Leite de Coco,Embalagem de 340ml,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B1F15D10D91FA0A5945BF4DCAB9D0C9.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53626,3600542509596,340.0,Garnier,Máscara Cabelo Ultra Suave Gama Maravilhosa,Embalagem de 340ml,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2A1CFA5E77CBE04FF25DF4E2615ECC1.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53627,3600542510097,340.0,Garnier,Máscara Cabelo Ultra Suave Abacate,Embalagem de 340ml,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0DD5169F0283689CA7CAE86C1598DD36.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
53633,3600551133195,50.0,Narta,Desodorizante Roll On Biotic Sensível,Embalagem de 50ml,2.79,55.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7CE370B00E4EAD1C6F36DF4186DB8914.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/027D18E2E70AE5E18E54E723C698A1D0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/027D18E2E70AE5E18E54E723C698A1D0.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54278,3600542572149,400.0,Garnier,"Amaciador Ultra Suave Água de Arroz, 400ml",,3.76,9.4,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A86CED3E0B61626CE5D60EEC23668E3A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/32BA9B6F3920F2215322EF0E0FE99C85.jpg,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54352,8015100563067,,Bref,"Bloco Sanitário Poder Activo Pinho, 1un.",,1.98,1.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6548556EC6635D4135DFA79429658369.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54353,8410436151061,,Bref,"Bloco Sanitário Poder Activo Limão, 1un.",,1.98,1.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7D22586A2923D352F35C0213A1170424.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54354,8015100568642,,Bref,"Bloco Sanitário Poder Activo Lavanda,1un.",,1.98,1.98,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC2D87A9A71B9E2A72E65BEFB0BA2DFC.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54369,8435495843641,,Gama,"Detergente Máquina Roupa Líquido Colónia, 45D",,3.99,3.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3A4EAAD45CBAF467F3EC35108575866.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54410,4006000033679,50.0,Nivea Men,"Desodorizante stick homem derma control, 50ml",,4.19,83.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/83789875D111F966B329AD1D24875BA0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F48F12C9B21DEA90FEDF9C663A02D8A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F48F12C9B21DEA90FEDF9C663A02D8A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F48F12C9B21DEA90FEDF9C663A02D8A.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54419,3600524129071,30.0,L'oreal,"Sérum Facial Age Perfect Anti-Manchas, 30ml",,13.99,466.33,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5ED85BF2FA8071B4E53889A6BBBCF64.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54420,3600524129002,150.0,L'oreal,"Sérum Facial De Limpeza Bright Reveal Anti-Manchas, 150ml",,5.84,38.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D746569FE8029E07C2B821C500EC42CB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0A56B01BAF358F220C962F03D2391C7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0A56B01BAF358F220C962F03D2391C7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0A56B01BAF358F220C962F03D2391C7.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54421,3600524119867,30.0,L'oreal,"Sérum Facial Bright Reveal Anti-Manchas, 30ml",,18.19,606.33,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/96D364965D0160A5E39B4EBCAF084A97.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F0A31EED7CC59A178D4FE87E72BEB283.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F0A31EED7CC59A178D4FE87E72BEB283.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F0A31EED7CC59A178D4FE87E72BEB283.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54422,3600524122805,50.0,L'oreal,"Creme De Dia Bright Reveal Fps50 Anti-Manchas, 50ml",,18.19,363.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0CF27E82A59B0D617412150745AFB760.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/865664074AECEE8F09044E6D6C7EDEB8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/865664074AECEE8F09044E6D6C7EDEB8.jpg,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54437,3600542567367,115.0,Garnier,"Sérum Capilar Reparador Ultra Suave Tesouros De Mel, 115ml",,5.59,48.61,115,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE72D0E2BE6479458868B952CAA34FA4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB2D88702525226F61CE1BEBB168B32C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB2D88702525226F61CE1BEBB168B32C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB2D88702525226F61CE1BEBB168B32C.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,,,,
54438,3600542571623,340.0,Garnier,"Máscara Cabelo Ultra Suave Água De Arroz, 340ml",,4.74,13.94,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53AC93BE57D606A0E2C6693D3B775B25.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,10,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2D5358DF2EBD1C6ED63ACCA1DEC794D.jpg,,,
