identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
1188,5601119007970,200.0,Nobre,"Salsichas Frankfurt Originais Lata 8 un, emb. 200 gr",,1.39,6.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F480FC52D56464F3C1B867155F4A37B9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
11923,5603089001354,200.0,Parmalat,"Natas uht com cogumelos, embalagem de 200 ml",,1.12,5.6,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7656C24D7DAFA0C6E3337C6F803E6E46.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
11925,5603089002221,200.0,Parmalat,"Nata uht para culinária, embalagem de 200 ml",,0.99,4.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D33922CAD380AFD4F287905CBB6BE3F.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
13839,2891006000000,800.0,Novilho,Bife da Pá,Vendido ao peso a partir de 800 g,10.23,12.79,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5626B1315F40E59D057B37FBCA18064B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
16105,5601146703463,7500.0,Sagres,"Cerveja com Álcool Mini, emb. 30 x 25 cl",,13.85,1.85,7500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8AED8878F83EE06034073768C464A0DF.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
16112,5604260276615,1500.0,PorSi,"Sumo Laranja 1,5l",,2.49,1.66,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6FA9C63B0B78A535F9ACA27CDC204B3.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
17253,5604260274130,500.0,PorSi,Ananas Rodelas em Sumo 820g,,2.19,4.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CD04D3091AAEE78C953142599CF1911D.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
19022,5603722509742,800.0,Agros,"Leite com chocolate, embalagem de 4 x 200 ml",,1.6,2.0,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86A34AF1051A1750347A4FF58912A923.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
20939,5602125000344,300.0,Legumes,Cogumelo Portobello Pequeno,embalagem de 300 g,1.49,4.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/498EFA86C0C334205FFF2827730CD254.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
26929,8003340073545,200.0,Lindt,"Bombons chocolate leite, embalagem de 200g",,7.99,39.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2BB27A8A278BFA5D060C9F86A4AE2E74.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,1,,
28877,5604260276622,1500.0,PorSi,"Sumo Maçã 1,5l",,1.09,0.73,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB7D3F4136FC93580B83FF3902AE63C1.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
30477,3083681070187,225.0,Bonduelle,"Milho Doce sem Glúten, emb. 3 x 75 gr",,1.78,7.91,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21305BEE4D64377736F1C50D030AC0E3.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
37742,5604260301508,200.0,PorSi,Chocolate Culinário Negro,Embalagem de 200 g,2.39,11.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82B3CD91EFD22610AB105B2EFE8833B9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
405,8712566410910,275.0,Calvé,"Ketchup Top Down sem Glúten, emb. 275 gr",,1.48,5.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E63EED4B27A252289B8979C188F5B40.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D7B165FF00CA45BD8F6AC077E3CA1EC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D7B165FF00CA45BD8F6AC077E3CA1EC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D7B165FF00CA45BD8F6AC077E3CA1EC.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
41822,7613039868300,270.0,Nestlé,"Cereais Estrelitas Mel, emb. 270 gr",Embalagem de 270 g,1.49,5.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8ED5B2AE951DD00B9C8D9B0148834738.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
43712,5604260288618,300.0,PorSi,Figo Pingo de Mel 300 G,Embalagem de 300 g,1.69,5.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A9C64AFCF1A2C65E7FC7E84E79270631.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
46921,5604260318803,250.0,PorSi Select,Bombons Frutos do Mar,250 g,3.89,15.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21DE68F559B30F55F4E6AFC7333725FE.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,1,,
47019,5604260319084,200.0,PorSi Select,Trufas de Cacau,,1.89,9.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4AA4925FFD5445A654888A10EEB34DFB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/02469861308C38D912A61C46B1E065A2.jpg,,,2025-12-24T23:59:59Z,PROSPECTUS,14,1,,
47548,5604260319077,200.0,PorSi Select,Bombons Luxo Belga,Embalagem de 200 g,5.99,29.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6E454FDCC9771E04A1EC3132E407019F.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,1,,
47782,5604260319985,1000.0,Porsi Vivabem,Bebida de Avelã 1l,,1.29,1.29,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/094EAEBDE5D57C017BB756A541CFD9A9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,1,,
47979,5604260312740,468.0,PorSi,Detergente Máquina Loiça Rótulo Ecológico 26pastilhas,26 pastilhas,3.09,6.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78BEBFE1DB31B8C2D02C89E6CE3251D4.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
48085,5604260319145,2000.0,PorSi,Iogurte Cremoso Pedaços Fruta 16x125g,,4.99,2.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9EB3444AAE60DA230D9A0A81989B0C95.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
50386,8445290290014,30.0,Maggi,"Molho suculento frango no forno com alho e cebola em saqueta, 30g",,0.89,29.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0DEECC66FD9482A59A0436C06913C5D2.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
52379,8720181407147,1300.0,Cif,"Lava tudo perfumado limão verde, embalagem de 1,3l",,2.09,1.61,1300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1EA3C8FB10989E07DC274DC372288083.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/309C981A45755DD79B0981E67BD7AF66.jpg,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
52565,5604260328376,1000.0,Porsi Vivabem,Bebida de Arroz e Coco 0% Açúcares Adicionados 1l,,1.59,1.59,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A9F1F77ACED7CF28DCDA8EAC08A4425.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
52848,8410063094564,1000.0,Pescanova,"Nuggets de Pescada Panada sem Glúten, emb. 1 kg",,7.49,7.49,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5276D77CD9BBF475970EE1C857741542.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
54799,5603722521263,604.0,Mimosa,Iogurte magro liquido frutos silvestres 4 x 151 ml,,1.54,2.55,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/783E43940BBBFF2CB63BFFCCB1232BA5.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
10095,8435257040899,640.0,Nestlé,"Iogurte líquido yoggi morango, embalagem de 4 x 160g",,1.99,3.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BCBB1C4518CDF8045B46EB41CD173E54.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
10274,8410436242172,1100.0,Sonasol,"Lava Tudo Brilhante Floral, embalagem 1,1l",,2.99,2.72,1100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01F5925CB3ADDDABA2B9F66C7D55728C.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
1102,5601066200080,1000.0,Nacional,"Farinha rainha com fermento, embalagem de 1000g",,1.15,1.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1F46A8407AE2757268DF4DF863DF2CF4.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
11464,5601018003400,1000.0,Matinal,"Leite seleccionado meio gordo, de 1l",,1.0,1.0,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F34056BF2D07C9D39E218B31081D1FC.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
11613,5601164864467,1320.0,Somersby,"Sidra maçã, pack 4 x 0.33 l",,3.89,2.95,1320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F0118862B10C3F3FD894ACFE7A34A6C9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
1189,5601119007987,250.0,Nobre,"Salsichas Frankfurt Originais Lata 10 un, emb. 250 gr",,1.67,6.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B023C2ECBDBE7AB09A89A8810925D65.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
11930,5603089003679,200.0,Parmalat,"Nata uht carbonara, embalagem de 200 ml",,1.12,5.6,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1933ECF81D43BC98B904C36872874CA5.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
12046,5604260104116,500.0,PorSi,Molho Béchamel 500ml,,1.69,3.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B291394A8F64F4ED834F032F124A988C.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
13095,2893071000000,100.0,Peixaria,Carapau Pequeno,1 un = 100 g (aprox.),0.35,3.49,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/07606BE143D22CF4796A63CA9C752E5B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
13566,2893560000000,250.0,Congelado de Aquicultura,Camarão Congelado 20/30,1 un = 250 gr  (aprox.),2.25,8.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/863DB9F10BE616A55736AB7A17BC6BB5.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
13884,2891106000000,2000.0,PorSi Select,Frango do Campo Inteiro c/ Miúdos Programa Origens,Vendido ao peso,8.98,4.49,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4004CE88E12A24D0AD85684C27210FBB.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
1455,5601286214782,500.0,Milaneza,"Aletria, embalagem de 500g",,1.19,2.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3204DCCAED8201D4932A04E6BF8BD728.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
14854,2891117000000,2350.0,PorSi,Pato inteiro com miúdos,1 un = 2.250 kg (aprox.),9.38,3.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E5F2031D60089F4C13D404725928D593.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
1491,5601363001168,120.0,Doritos,"Aperitivos tex mex, embalagem de 120g",,1.39,11.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1053755FDFA8216E31D4BC77D22F56B2.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
15074,2893812000000,2500.0,Bacalhau,Bacalhau Graúdo da Noruega,1 un = 2.5 kg (aprox.),39.98,15.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5B57E89267AA2374EF4EE7D25F5702E7.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
16003,5000116109630,300.0,Capitão Iglo,"12 douradinhos forníssimo, embalagem de 300g",,3.98,13.27,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/544992A31EAE2C5ED6C344C7B21BC2DA.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
16427,5604260277407,2000.0,PorSi,Lixívia Delicada 2l,,1.19,0.6,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/04D235A82CA5C93C045F731FF2ACAE42.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
16567,5000116110070,750.0,Iglo,"Esparregado de espinafres, embalagem de 750g",,3.49,4.65,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F70E4F5A76F097E6E455FB2FF67D9B6F.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
17189,5603344531107,110.0,General,"Atum em posta, em azeite, embalagem de 110g",,1.49,13.55,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B578FD57DAE66EA731A200412CF6D79.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
17428,5060335632272,500.0,Monster,"Bebida energética zero, garrafa de 500 ml",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/27CD56EBFA1CEC3B0081B9EB3853C598.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
18161,5601164884465,1320.0,Somersby,Sidra frutos vermelhos,pack 4 x 0.33 l,3.89,2.95,1320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/507246A606E1CB1D17B01F2DC7199F50.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
22307,5601019012647,390.0,Guloso,"Tomate em pedaços, embalagem de 390g",,1.44,3.69,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85FEDF14479D5ED36078754920648A80.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
24380,8434165444881,500.0,Cuétara,Choco flakes,Embalagem de 500g,3.34,6.68,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B608700F0A2C471F9866509C7ED90B7D.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
24414,8410436297691,1300.0,Sonasol,"Lava tudo camomila e flor de laranjeira, 1,3l",,2.24,1.72,1300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C67C521AD0B096D9F596A17B56363CA4.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
25109,5601226041669,1000.0,Ucal,"Leite uht com chocolate, de 1 l",,2.39,2.39,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/738D47C205671FC9009C184DEADB5970.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
25262,5000116112166,208.0,Capitão Iglo,"10 nuggets de frango, embalagem de 210g",,2.99,14.38,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF1467DF1CD91C352F5C2C303E0557A7.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
26091,7613036115575,550.0,Nestlé,Cereais estrelitas,Embalagem de 550g,2.49,4.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90505B63FB20AF187537F3B46DDB9B86.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
28330,5604260281381,850.0,Porsi Programa Origens,Legumes para Creme de Curgete e Brócolo 850 G,,2.19,2.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC6056960A8DD43CC7435EC511BD79B9.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
29082,5410976140122,250.0,Guylian,"Bombons Frutos do Mar, emb. 250 gr",,8.69,34.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C8BEB0B5F241708B6F819F9DEEA51D5.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,2,,
29356,8718951202856,500.0,Palmolive,"Gel de banho natural leite e mel, 500 ml",,2.69,5.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6CB5E843C7A08E2ECE1293E08A53478D.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
29612,5604260283545,1000.0,Porsi Vivabem,Bebida de Arroz 0% Açúcares Adicionados 1l,,1.19,1.19,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CC67FBC1159B7AB53C4B66B360A0BCF.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
32063,8712423038844,33.0,Knorr,"Strogonoff 1, 2, 3...sabor!, embalagem de 33 g",,1.19,36.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A8045759567B372AE215D4B257F03A8.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
32408,5601050034967,600.0,Danone,"Danacol aveia, embalagem de 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5CE656F263120C59B9C0953B21D516B7.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
35704,3021768203639,360.0,Gogo,"Conjunto de saquetas de fruta maçã e banana, embalagem de 4 x 90g",,2.55,7.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B0800B00BAA9EFC0F6FD35BCC52240D.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
35874,8434165442870,150.0,Cuétara,"Bolachas waffers com recheio de cacau e avelã, embalagem de 150g",,0.99,6.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6065CAF7A25398954A4CDCDCD03CF5F4.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
35889,5601151974070,1750.0,Seven Up,"Refrigerante de lima limão free, garrafa de 1.75 l",,1.99,1.14,1750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A2F3176B60F6901274BE6108F1FBC7A.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
36846,5604260286041,250.0,PorSi,Canela Moída Saqueta 250g,,2.69,10.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/48084B0B9099BD6D2D53E7ECAE0F9E14.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
37045,5601217132659,500.0,Cillitbang,"Spray bolor e sujidade, garrafa de 500 ml",,2.49,4.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A51671BCEA4544BF377B06769DE1169.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
37599,5604260296736,200.0,PorSi,Queijo Emmental Ralado 200g,,1.79,8.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1083A405977EA22F8175F804229B3B36.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
386,8712100479298,260.0,Calvé,"Molho Mad Chips Top Down, emb. 260 gr",,1.94,7.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21B88C464F7BBC164FDD806BA18E0B84.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE595CA865FFD7654A8E18623535097.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE595CA865FFD7654A8E18623535097.jpg,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
38648,5449000195906,1000.0,Coca-Cola,"Refrigerante com Gás Cola Zero Açúcar Zero Cafeína, garrafa 1 lt",,1.22,1.22,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A88AB6803A9F950A0FE19DD551ED58E.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
40925,8710522652138,240.0,Calvé,"Maionese Top Down, emb. 240 gr",,1.48,6.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ECF2C8ABFC985CAC5B87AA78A2E96931.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E23B17512BCD2C444A6228885CC4217.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E23B17512BCD2C444A6228885CC4217.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E23B17512BCD2C444A6228885CC4217.jpg,2025-12-17T23:59:59Z,PROSPECTUS,14,2,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E23B17512BCD2C444A6228885CC4217.jpg,
41874,8718951313316,75.0,Colgate,"Pasta dentífrica cool mint, 75 ml",,2.29,30.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2DAA61BE6D06A4399D41EFB19DA0D088.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
45086,5201429084014,,Minnie,Mega cozinha,1 conjunto,34.99,34.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E972D625952E13366058DE15BA843480.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,2,,
45700,5604260314249,680.0,PorSi,Detergente Máquina Loica Td1 Limão 40p,,4.39,6.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E2AF666FA080D39884D54C761B4D071C.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
47017,5604260319299,100.0,PorSi Select,Bombons Praliné Avelã,100 g,1.49,14.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F0690628AEF3AED39886291AC77F51A9.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,2,,
47018,5604260319282,100.0,PorSi Select,Bombons Praliné Amêndoa,100 g,1.49,14.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A4A516B4BE2E4B681A0E90AE189D0CC.jpg,,,,2025-12-24T23:59:59Z,PROSPECTUS,14,2,,
48920,8006540417119,300.0,Pantene,Máscara Hidratante repara e protege,300 ml,4.89,16.3,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95D6A29803B1871F5E587094E1F38E98.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
49085,5604260323555,300.0,PorSi,Rissóis de Camarão 300g,,1.25,4.17,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61EB4306415FCE700EFC0803FE2462D1.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
49475,5601146570027,3750.0,Sagres,"Cerveja com Álcool Mini, emb. 15 x 25 cl",,7.99,2.13,3750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A715AE59B8D1A6C9C572F97AFE8A2897.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
50622,5603722521973,604.0,Mimosa,"Iogurte líquido sem lactose morango mimosa, 4 x 151ml",,1.99,3.29,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7D4EB878CB18DDEBD216847FC0A2EC5.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
51329,5600961167498,40.0,Prozis,"Barra Energética Bolacha Crunch Bar, emb. 40 gr",,1.04,26.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1BDD3D128B617B37D6621264F83F3981.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
51369,5000116125791,1400.0,Capitão Iglo,"50 douradinhos de peixe ómega 3 iglo, embalagem de 1.4 kg",,13.99,9.99,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C5BC15FEE115209F2EC3E0B9DBA1CCD.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
51538,8006540752333,,Fairy,Detergente Loiça Máquina Platinum Plus Limão,Pack XXL de 48 pastilhas,12.99,12.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8786FC846898F0510EA5C208486C5D8B.jpg,,,,2025-12-17T23:59:59Z,PROSPECTUS,14,2,,
