identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
54984,5063270101575,14.0,Lipton,"Infusão Camomila Pyramid Saquetas, 20un.",,1.59,113.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DEBCA4E077AE2456EFBDA10F8C62C4AD.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
54986,8711327609716,330.0,Magnum,"6 gelados mini chocolate branco e amêndoa, 330 ml",,3.99,12.09,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE00CAEAE1C3665E1D86858ECC0FD0D3.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55022,8711327624917,280.0,Magnum,"Gelado After Dinner, 8 x 35ml",,4.19,14.96,280,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01E85D0D7CFD27050DD90D8BA136172A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55029,8711327639942,204.0,Magnum,"Gelado Bombom Double Gold Caramelo Billionaire, 12 x 17ml",,3.59,17.6,204,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDB82BC88AFCBD43955BC7A7D7026E84.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55035,5000116127092,1075.0,Iglo,"Douradinhos de Frango, 1075g",,10.99,10.22,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FAB61321DC690D849D3EB2146912C9EF.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55269,8720182948793,500.0,Cif,"Multiusos Spray 3 em 1 Lavanda e Samambaia Azul, 500ml",,2.19,4.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43329273126D7F7EFAE380CB123C3668.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55288,7613034578266,20.0,Nestlé,"Tablete de Chocolate de Leite Extrafino, emb. 20 gr",,0.94,47.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A24BB91F260332AF1BD24FB0AB32D28.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55328,8720182836106,750.0,Cif,"Creme de Limpeza Spray, 750ml",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D3E89D1C02764A2E04E66268152BA945.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55354,8410063095202,1200.0,Pescanova,"Barrinhas de Pescada sem Glúten, emb. 1,2 kg (36 a 40 un)",,7.99,6.66,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2F57A76EACAFAE8D2E905FFD81B787B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55525,8436048965636,118.0,Artiach,"Bolachas Filipinos Speculoos, 118g",,1.49,12.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC935F5402AB3EC386BA49BB2CFB26C9.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
5559,5601996101136,1500.0,Reserva dos Amigos,Vinho tinto reg. lisboa res.amigos 1.5l,Garrafa 1.5L,5.99,3.99,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FA6F504235C7CEF56689BBAEB7D2AA2.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
55716,8436048965513,120.0,Artiach,"Bolachas Filipinos de Leite, 120g",,1.49,12.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF088B6B0F678D7C88ED192F9118C7FD.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55860,5601066200936,400.0,Nacional,"Farinha de Mandioca, emb. 400 gr",,1.84,4.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F1F46EC3F778503F274D0EB0F32E9C38.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
55912,8711327663695,255.0,Magnum,"Gelado Utopia Double Cereja, emb. 255 ml (3 un)",,3.99,15.65,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE3706FF4753A2EF96763DEEDC74F2F5.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
56259,5604260334353,500.0,PorSi,Molho Francesinha 500g,,1.89,3.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B9C55B36B23408571F81B605D0C1F65.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
5632,5602445000536,750.0,Encosta das Perdizes,Vinho regional alentejano tinto,Garrafa de 750 ml,2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADC7AAF1E42FC34FB14363D21F98FEE3.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
56323,5604260338757,190.0,Porsi Vivabem,Queijo Vaca Curado sem Lactose 190g,,2.99,15.74,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F1126427A5DE818807307846909C176.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
56350,5604260334476,200.0,PorSi,Chouriço Carne Beiras 200g,,2.59,12.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C6A8EEC9932C03E489B53AC4C39E6F0E.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
56351,5604260334483,200.0,PorSi,Chourço Picante Beiras 200g,,2.59,12.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0E044B47B0307239F2DA3C5BFD50A165.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
56530,5604260336777,150.0,PorSi Select,Farinheira Porco Preto 150g,,1.39,9.27,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5434330545CA6FE737DC99FAB763CC22.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
56542,5604260334674,125.0,Labell,Pasta de Dentes Proteçao Contra As Caries 125 ml,,1.15,9.2,125,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EFFC4A554B5F837EFBD12A16AFA7BD8C.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
56552,5604260326440,,Labell,Escova Dentes Progengivas Suave 2unidades,,1.35,1.35,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F58FD4F87666749FE4A574888B7B7E5B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
56975,3250393048043,1500.0,Páturages,Ioggurte Pedaços Fruta Frutimax 0%mg 12x125g,,3.44,2.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FAAD60463B00309E20230CB0BDA1C54.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
57187,7613039425060,240.0,Cerelac,"Papa Infantil Láctea Aveia, Pera e Banana Seleção da Natureza +6M, emb. 240 gr",,2.99,12.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA66292700BEAB3B619467E4CC9B310A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
57351,7613039424865,240.0,Cerelac,"Papa Infantil Láctea Aveia, Maçã e Ameixa Seleção da Natureza +6M, emb. 240 gr",,2.99,12.46,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/565794B9209561A131E75A2212F62B67.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
57490,5604260340897,1000.0,Saint Eloi,Arroz Thai Jasmim 1000g,,1.99,1.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A80A010036CF22F55CC7991B1154E9A.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
57639,8435257073255,118.0,Nestlé,"Iogurte Chocapic e Baunilha Infantil, emb. 118 gr",,0.69,5.85,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A32ACE604EE92986D4B41B28CB2A020F.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
5985,5604422145209,1000.0,Macieira,"Brandy, garrafa de 1l",,15.49,15.49,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37C436F862C365D2BAC7E678CC3E6C1F.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
6689,8435257022567,720.0,Longa vida,"Iogurte magro morango, embalagem de 6 x 120g",,2.39,3.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7D81FD136DA0ED21FA11EE161602678.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
7071,2894302000000,250.0,PorSi,Paiola de Sousel,Vendido ao peso a partir de 250 g,4.75,18.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06AC24FF4B7A36DF8A5260991C0964D5.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
7294,3147690031505,750.0,Cruz,Vinho do Porto 10 anos,"Garrafa de 0,75L c/ Caixa de Madeira",14.99,19.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1181D8EB3D08B8C6302F46C2B8E91B32.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
7401,3250390461777,150.0,Páturages,Queijo Roquefort Dop 150g,Embalagem de 150 g,2.79,18.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E03055290F31A27B798D471C25305D9D.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
8228,5600224301409,750.0,Duorum,Vinho tinto doc douro,Garrafa de 750 ml,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7FC36650897BB257CC92B0CEEE9DB39.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
8520,5601119956490,120.0,Nobre,"Fiambre perna extra finissimos fatiado, embalagem de 120g",,1.99,16.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/15C8ADF2CEDA2C19A63D893348F1D7F5.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
8795,5601237241225,750.0,JP,Vinho regional península de setúbal tinto,Garrafa de 0.75 l,2.19,2.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F5BE43DFD5A094527765C3E1C490CDE0.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
8907,5601356013062,750.0,Porta da Ravessa,"Vinho doc alentejo tinto, garrafa de 750 ml",,2.19,2.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30CD7B81F8725B208C8117FAC2D69297.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
8927,5601377311086,750.0,Terras DEl Rei,"Vinho regional alentejano branco, garrafa de 75 cl",,1.95,2.6,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1976C3343D31A7CD6BF904B4B47168CB.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
8945,5601385503329,50.0,Aquafresh,Dentifríco p/ Dentes de Leite,Embalagem de 50 ml,2.24,44.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E8C9831E2A0577287A67EC7A6EF4DF1.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
9014,5601531102123,750.0,Moncao,"Vinho verde tinto, garrafa de 750 ml",,2.24,2.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A755AB40D0B6E1463D08067F6ED22024.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
9059,5601752080026,750.0,Favaios,"Moscatel favaios, garrafa de 750 ml",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/263E5B4B63284ABF86B8A3C99564569D.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
9161,5602154002920,750.0,Adega de Borba,"Adega de Borba Reserva DOC Alentejo Vinho Tinto, garrafa 75 cl",Garrafa de 0.75 l,8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9D4E622CDEFB67E1BEC54DD1E1636255.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
9165,5602154602465,750.0,Adega de Borba,Vinho tinto doc premium alentejo,Garrafa de 750 ml,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AA1F4468B54B15FB8D6311A4DBEF19B4.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
942,5601001324109,100.0,Nescafé,"Café solúvel gold, embalagem de 100g",,5.99,59.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/56AF775E1D437B4623D4E42AE4DAA827.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
9525,5604260129034,1000.0,PorSi,Detergente Loiça Ultra Limão 1l,Embalagem de 1 l,1.89,1.89,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5025DBE8B1C9012D919D58598BB5BB67.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
9683,5604260270217,270.0,PorSi,Arroz Doce 2x135g,,1.7,6.3,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D056B521DDD92127AC982E05D6039929.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
9684,5604260270224,270.0,PorSi,Delicia Sabor Bolacha 2x135g,,1.99,7.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFBD5739FB07A1227F6816015DC87B23.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
979,5601024134471,750.0,Oliveira da Serra,Azeite Virgem,Embalagem de 750 ml,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E26F25C9E42D7D1738A837046251B635.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
5119,5601066200073,1000.0,Nacional,Farinha p/ bolos extra fina,Embalagem de 1 kg,0.99,0.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BC68EEEFB7AD341320FD65451A85D72.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
9946,7622300654177,171.0,Triunfo,"Bolachas digestive go aveia, embalagem de 170g",,1.84,10.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30F7AC33ACBD735497686192B346850D.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,4,,
6060,5608527000555,5000.0,Dom Campos,"Vinho Tinto Regional Península de Setúbal Bag in Box, emb. 5 lt",Garrafa de 5 l,7.99,1.6,5000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78079834B0E3726D7B386E02341FE7CB.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,4,,
19224,5601146000302,330.0,Sagres,"Cerveja com Álcool, emb. 33 cl",,0.64,1.94,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/021C2A3D686B3B40ECD987D05D836084.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
36263,5601027973060,480.0,Bimbo,"Pão de Forma Integral com Côdea, emb. 480 gr",Embalagem de 480 g,1.79,3.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D41990E6C0A0B7F82C9AD26E46EBDC0E.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
18942,5601989950086,750.0,Monte Velho,"Vinho rosé, região do alentejo, garrafa de 0,75 l",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/492FA643C4A4901779ACEB329DDE602F.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,5,,
9682,5604260270200,270.0,PorSi,Leite Creme 2x135g,,1.99,7.37,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E6C77FD8EA71CF9181A68A3C6CA3F5E7.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
38934,5601164863217,500.0,Somersby,"Sidra com Álcool Maçã, emb. 50 cl",,1.29,2.58,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3D6F4DDF9AFF4F9F8F47269DBD60191.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
11650,5601192201104,200.0,Agros,Nata uht 200 ml,,0.89,4.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/478AC7EFE77B8590BBD8EF6C88C17807.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
54807,5603722521249,604.0,Mimosa,"Iogurte magro liquido frutos tropicais, 4 x 151 ml",,1.54,2.55,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C77456F505DA2CCD8DCF28975C13CB45.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
46128,3083681137811,450.0,Bonduelle,"Milho Doce sem Glúten, emb. 3 x 150 gr",,2.59,5.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC051C59563F4690C90E354F78286A70.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
35913,5603722498022,800.0,Mimosa,"Leite bem essencial morango , embalagem de 4 x 200 ml",,1.69,2.11,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B6AB6C5E199D6DAC849805FE4702BB4.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
51837,8711327587205,2000.0,Lipton,Ice tea lipton pessego 2l,,1.99,1.0,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/337078DD8DFA2309401BA5C925E0DABA.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
17665,8712100745591,754.0,Calvé,"Maionese XXL Top Down, emb. 754 gr",,3.49,4.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C6F00A8AA4D7D21E56D34CFA61170423.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
45773,5054563087829,75.0,Aquafresh,"Pasta dentífrica eucalipto, lima e menta",Embalagem de 75ml,1.69,22.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1F94A046F2A6C727F7B6BE2D468B428F.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
52883,8719200267824,1000.0,Planta,"Creme vegetal para barrar original, 1 kg",,5.49,5.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/936FEB2670E44E85562B9564D40B3E6A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBB4812E883E0A943660F7C5BD667E18.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CBB4812E883E0A943660F7C5BD667E18.jpg,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
10175,8410375110211,300.0,Bonduelle,"Milho Doce sem Glúten, emb. 300 gr",Embalagem de 300 g,1.74,5.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DBD23167EE67669947EBE9FBBED55C3.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
8397,5601050016017,600.0,Danone,"Danacol morango, embalagem de 6 x 100 g",,3.09,5.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F76543BD64340CC9668C447CAE3F75A1.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
11501,5601049612084,125.0,Mimosa,"Manteiga com sal, embalagem de 130g",,1.39,11.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0A3DF0B7623AAEE8B7C1B9626AECDDA.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1207D37BB442FDD5C918BE023189F00C.jpg,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
48176,5604260319800,190.0,PorSi,"Queijo Vaca, Cabra e Ovelha Curado 190g",,2.49,13.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9F30972D1DDC65075CB2985C2FF35284.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,5,,
14337,3387390320008,141.0,Nestlé,"Barras de Cereais Chocolate Fitness, emb. 141 gr (6 un)",,1.99,14.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60AE623A4FF700F6FDA38FA5729DE5A4.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
26414,5000116110919,1042.0,Capitão Iglo,"50 nuggets de frango, embalagem de 1042g",,12.99,12.47,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D97E3080A57234D7462734347713E694.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
37574,8717163836835,2000.0,Lipton,"Ice tea de pêssego sem açúcar, garrafa de 2l",,1.99,1.0,2000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0D164F35BECC5A6CA9E515D71ED323C.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
51113,8720181262784,500.0,Cif,"Limpa casa banho spray higiene c/ lixívia, 500 ml",,2.19,4.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CA4C0BAC8A169ADEC56BAD426803345.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
36709,5604260296750,250.0,Porsi Vivabem,Queijo Fresco Teor Gordura Reduzido 4x62.5g,,2.59,10.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C4EE542A1994DE7774B9C54C8888B672.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
8319,5601028017305,,Renova,Papel Higiénico Olé Branco 2 Folhas,38 Rolos + 10 Rolos Grátis,7.29,7.29,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F618AB20DB350B94A7783BCF08F8F6B.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
54538,8006540763582,,Fairy,"Detergente Máquina Loiça Pastilhas Original Tudo em 1 Limão, 71D",,12.99,12.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/937EB01E1BF93392425BD6CC2ABF2650.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
16046,5604260276875,400.0,PorSi,Caramelo Líquido 400g,,1.59,3.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C1A647CB04E76E9FC92AED572B6DBAA.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
21577,5602947000713,750.0,Quinta da Pacheca,Vinho rosé doc douro,Garrafa de 750 ml,5.49,7.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99C3E3FF1B0370B7F352668571EDA823.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,5,,
2466,7613032142599,500.0,Cerelac,"Papa Infantil Farinha Láctea +12M, emb. 500 gr",Embalagem de 500g,3.74,7.48,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E708CAF1A60A052407E76B7A92102F7.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
1128,5601068902647,55.0,Margão,"Alho em pó, frasco, embalagem de 55g",,2.24,40.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/76296439DB3BB5AA7AD903B7D97A9CC8.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
2136,5604260253791,540.0,PorSi,Crepe Chocolate 6x90g,,3.14,5.81,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D24560002872AFE31359A6496EBE7CB.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
41979,5601050036244,160.0,Danone,"Yopro manteiga amendoim banana, embalagem de 160g",,1.29,8.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA86300496543407BC1BC50B2C72D742.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
52601,5601217137944,1710.0,Quanto,"Amaciador roupa concentrado rubi e jasmim, 95 doses",,3.99,2.33,1710,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F98E5B67EBAD53610C2B7527547160F8.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
54346,8435495843733,,Gama,"Detergente Roupa Máquina Líquido Cuidado Diário, 80D",,5.99,5.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E5D9177D92E6E9DF5147C07C4D5C380F.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
10842,2895207000000,250.0,Santiago,Queijo 3 Igrejas Cura 2m Pimentão,Vendido ao peso a partir de 250 gr,2.75,10.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F11F4EC63EB49EF2522FB61028743A0.jpg,,,,2026-02-18T23:59:59Z,PROSPECTUS,15,5,,
41302,5601050036558,440.0,Danone,"Iogurte oikos natural açucarado, embalagem de 4 x 110g",,2.59,5.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EF9CBAC3BDE3B09B251B8011D3C6F904.jpg,,,,2026-02-11T23:59:59Z,PROSPECTUS,15,5,,
