identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
1455,5601286214782,500.0,Milaneza,"Aletria, embalagem de 500g",,1.19,2.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3204DCCAED8201D4932A04E6BF8BD728.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
14653,5601119225442,110.0,Nobre,"Fiambre da perna extra fatias finas, embalagem de 110g",,1.99,18.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FD7D9E34952BFCF466D7D36B77539B0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
15889,5000116112180,208.0,Capitão Iglo,"10 nuggets de frango com cereais integrais, embalagem de 208 g",,2.99,14.38,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3B56B43D7DCCFA80725BB4E8335CE2C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
15997,5601001003769,200.0,Nescafé,"Café solúvel clássico, embalagem de 200g",,6.99,34.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D522F02541567E297EFB38917647EE9.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
1603,5601560111189,90.0,Diatosta,Mini tosta trigo,Embalagem de 90 g,1.09,12.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45674C194445206DA98AFDE6EE1E9F5C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
17115,5000116110155,640.0,Capitão Iglo,8 hamburguers s/ glúten vaca,Embalagem de 640g,7.99,12.48,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6FAFE9FC4DDEB6CE7DCD2D721BE41E81.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
18024,2696283000000,250.0,Pastelaria,"Baguete Constance Cereais, 250 g",,1.09,4.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA22C31024FFE026D063A83A78526055.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
41341,8711327391475,270.0,Magnum,"Gelado salted caramel & glazed almonds, embalagem de 3 x 90 ml",,3.29,12.19,270,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B061834E1B04490C2C977A69794BF2B4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
45032,5054563098795,75.0,Sensodyne,Pasta dentífrica repair&protect,Embalagem de 75 ml,3.29,43.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0FCC599F3C9B33F793E38C5A18E782C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
46729,5054563109743,75.0,Sensodyne,Pasta Dentífrica Branqueadora Sensibilidade e Gengivas,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8625D524F1C3F393001B1C2A50057F58.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
49387,4001724039235,375.0,Dr. Oetker,Pizza Ristorante Bolognese,Embalagem de 375g,3.69,9.84,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/46053FB4E0DC2CE725978B30687992F4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
49389,4001724038870,340.0,Dr. Oetker,Pizza Ristorante Quattro Formaggi,Embalagem de 340g,3.69,10.85,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0C42E4A3CD0638DF6C232B46C1C7E27.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
51314,5601066200745,800.0,Nacional,"Farinha de aveia integral, 800g",,1.39,1.74,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/235C10960E97294CC4CDC7A584513052.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
52848,8410063094564,1000.0,Pescanova,"Nuggets pescada sem glúten, 1 kg",,7.49,7.49,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5276D77CD9BBF475970EE1C857741542.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DCF1CA65B81C53FF13A02B354ADA88.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
53727,8006540213872,340.0,Fairy,Detergente Manual Loiça Jasmim Rosa,Embalagem de 340ml,1.59,4.68,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AB552FD9F32E3C9F600BFDE936D2188.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
53800,8410436435574,2250.0,Xtra,Detergente Máquina Roupa Líquido Gel Total Color,Embalagem de 50 Doses,7.99,3.55,2250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30CEE8C3BD131DB605A11F7B0975AB0B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E596594043A409630F2B3B70BA9B24B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E596594043A409630F2B3B70BA9B24B.jpg,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
8435,5601050033953,620.0,Danone,"Iogurte activia líquido 0% de pêssego/maracujá, embalagem de 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F87711D2EAC77ED611C3C3EAE26545D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
972,5601024030056,750.0,Oliveira da Serra,"Azeite extra virgem, azeitonas verdes, garrafa de 750 ml",,8.69,11.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2775848F23153ACAF6624BDC341B21AA.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
996,5601038005064,80.0,Knorr,"Caldo de legumes 8 cubos, embalagem de 80g",,1.49,18.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F28E4D3F3D86011504BC554235AD652.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
11405,5411188104971,500.0,Alpro,"Yofu de soja natural, de 4x125 g",,2.39,4.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F1F1BA1F02C9951A72D939766BAFAE6F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
1196,5601119942608,200.0,Nobre,"Salsichas de aves, lata de 200g",,1.39,6.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3D289F4C441D4785985F7C225CA4543.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
12521,8712100417474,459.0,HellmannS,"Maionese magra em frasco, embalagem de 460g",,3.14,6.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42C1DD6B5B9088F59B88BFAE0821ECAF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE500879C9469898FD1466D95386BB7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE500879C9469898FD1466D95386BB7.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE500879C9469898FD1466D95386BB7.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5EE500879C9469898FD1466D95386BB7.jpg,,,
16642,5000116109982,700.0,Iglo,"Favas, embalagem de 700g",,2.99,4.27,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F85552D539976B3D3F71699F3FA28017.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
1697,5603697270043,565.0,Koala,"Polpa de maracujá, em lata, 570g",,3.19,5.65,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69C77B5CC4BB87910FEF9DC34E405BE0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
21577,5602947000713,750.0,Quinta da Pacheca,Vinho rosé doc douro,Garrafa de 750 ml,6.99,9.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99C3E3FF1B0370B7F352668571EDA823.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
24579,3600541946309,400.0,Fructis,Champô força e brilho,Embalagem com 400 ml,3.89,9.73,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B318411B1A658517F85A242ED66D26E5.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
2500,7613033129025,250.0,Cerelac,"Papa infantil não láctea bolacha maria +6 meses, de 250g",,2.39,9.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86F8E21230827C4A87CCDAA9CDA276AE.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
26274,5601027002609,175.0,Bollycao,5 manhãzitos,Embalagem com 175 g,2.24,12.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/699653388328E6911C7212A499A4EF65.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
27921,3600523587315,200.0,Elvive,Mascara Dream Long,Embalagem de 200 ml,4.89,24.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F617A6480E1DFB510E6663730A453A0A.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
28601,7613034196453,680.0,Purina Gourmet,Comida húmida para gato finos pedaços em molho,Embalagem de 680g,4.64,6.82,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/913F2A9EEBC89BDE539CE130E00F4167.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
37990,8410063036175,1000.0,Pescanova,"Caprichos do mar sem glúten, embalagem de 1 kg",,6.39,6.39,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6895ADBC20BAA64ABF1A75EDB160FACB.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
39539,5607552295387,500.0,Cristal,"Vinagre de sidra biológica 5%, garrafa de 500 ml",,0.99,1.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A50E4BD801B0B9AADC797DC9DBEFB5D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
43119,5411188121374,250.0,Alpro,"Creme soja cozinha, 250 ml",,1.39,5.56,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/596BD7E2601FA9A818BD571593FBC40F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
46333,5054563107510,75.0,Sensodyne,Dentífrico sensibilidade e gengivas,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F291736432CB465B2F7030533D20B63D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
47106,7613287613806,,Nescafé,"Café espresso buondi intenso, 16 cápsulas",,8.99,8.99,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E40A3E7241DABB11EAC194DA9AD5C029.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
49432,4001724039051,345.0,Dr. Oetker,Pizza Speciale,Embalagem de 345g,3.69,10.7,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/70751A7887E2B4C8A9C28CD4428D0373.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
8414,0000084105554,600.0,Danone,"Iogurte líquido natural, pack 6 x 100 g",,2.89,4.82,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D1F331132D6ABD29FDCEFD550221808.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
8438,5601050033816,620.0,Danone,"Iogurte activia líquido frutos silvestres, embalagem de 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E214EAC60369F7ED2580B2CD156E97E1.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
8535,5601119957190,120.0,Campofrio,"Peito peru forno lenha fatias finas, embalagem de 120g",,2.39,19.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D0F1C138ED4F65C03D7E0FBA10DC6373.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
11872,5602384000017,80.0,Santiago,"Queijo fresco, embalagem de 80g",,0.65,8.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/75CA25E12565C7CB793280CE7BA2E25E.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
13133,2893114000000,500.0,Peixaria,Faneca,"Vendido ao peso, 1 un = 500 g (aprox.)",2.0,3.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEE400AEBDA70958E3FAD3F40024548E.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
1490,5601363001144,130.0,Fritos,"Aperitivos fritos, embalagem 130g",,0.99,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94DEDADD6AD8408E70DBD7678A1BF0DA.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
16382,8010265640202,375.0,KelloggS,"Cereais corn flakes original, embalagem de 380g",,2.79,7.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2FC4E3F59AA8639D3C3D08A101446BEA.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
1711,5604055118410,6000.0,Fastio,"Água mineral sem gás, pack 4 x 1.5 l",,2.19,0.37,6000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ADF5F83607F39D07CF3C9F204186DB24.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
24583,3600541946262,400.0,Fructis,Champô hidra caracóis,Embalagem de 400 ml,3.89,9.73,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F45C286B6B8330CEB5E45C88E611688B.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
25068,8715700423852,560.0,Heinz,Ketchup menos sal e açucares,Embalagem de 560g,3.24,5.79,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/643B7D3C7E6184C42BB65F3C1C4B7F40.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
2525,7613033865848,400.0,Cerelac,Leite e cereais 8 cereais e mel +6 meses,Garrafa de 400 ml,2.24,5.6,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3FA0505F84763AD463A118D9C701F18.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
2630,8000500003787,200.0,Ferrero Rocher,16 bombons,Embalagem de 200g,5.99,29.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C48862C103510D2C0692C2794FC35562.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
26485,3600542034074,400.0,Fructis,Champô Hidraliso,Embalagem de 400 ml,3.89,9.73,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A5BF6BD4C0B7CE0E1D33260CCEBEAEB.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
34328,5603344291018,120.0,General,Bacalhau com grão,Embalagem de 120g,1.85,15.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3CE63A7FB770BD16863F1AA0D2B1E6B2.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
41069,8410650171425,1500.0,Ultima,Ração seca gato esterilizado com salmão,Embalagem de 1.5 kg,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD83F89D122DCC905AAE152B5E5401B6.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
41265,5411188122074,750.0,Alpro,Bebida soja chocolate light 3x250ml,,2.49,3.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CEEDD503270174A375D0D679D73C4678.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
42782,2696841000000,500.0,Pastelaria,Cheesecake frutos vermelhos,500 g,7.99,15.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36D3F0C4312DF34B527E768275C37216.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
44389,8410001134925,,Scotch Brite,Esfregão com Esponja Fibra Verde Gama Classic,,0.99,0.99,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3954153DE4DE2D0BCA44A93DDFAD6FB0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
44832,7613287235497,7.0,Cerelac,"Nutripuffs de banana 8 meses sem açúcar, embalagem de 7g",,0.66,94.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6798487E853B53B30C64658DB94F26AA.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
44833,7613287235756,7.0,Cerelac,Nutripuffs de framboesa 8 meses s/ açúcar,Embalagem de 7g,0.66,94.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A9D9D09B0B737ABCD74CAEF7A48F840.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
44903,5601066200325,1000.0,Nacional,"Farinha preparada pão caseiro, 1kg",,1.79,1.79,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D17517C7C018E28AA2A4618CB765EB3.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
4526,4005808247233,250.0,Nivea,"Smoth milk, tripla acção, 250 ml",,3.79,15.16,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED23D3022E71FDD14FE8C56618FEBE1F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
45362,3041091718020,380.0,Bledina,"Frutapura maçã e pera, embalagem de 4 x 95g",,2.24,5.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B7F4106EFF27F3EE9B88FB6BF516905C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
46814,8410036807887,750.0,Freixenet,"Blanc de blancs, garrafa de 750 ml",,5.99,7.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8443921EA647B3A561B8E54CBA9F0C34.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
47621,0000080466437,40.0,Dove,Desodorizante original 0% álcool,40 ml,3.59,89.75,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6250F87CFED7E6C6408C0D352DF269E6.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
48011,5603722520068,800.0,Agros,"Leite com chocolate meio gordo sem lactose, 4 x 200 ml",,1.99,2.49,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/534AAD13A7F896FDBA98EB7001B680B9.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,3,,,,
4807,5011013100156,700.0,Baileys,"Licor irish cream original, garrafa de 700 ml",,14.69,20.99,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDAAA0E0F93FA491E337DFBBB5FBFE7F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
49418,8410500012861,1200.0,Actimel Danone,"Probiótico natural 0%, 12 x 100 g",,4.89,4.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31841197B3A773C57C73C74FF0227CFD.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
50458,5603722521003,160.0,Mimosa,"Manteiga com sal, 160g",,2.14,13.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09C6645B0E41FE4C659D6FBAFCE3C138.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
51370,5000116127085,1080.0,Capitão Iglo,"50 nuggets de frango queijo, embalagem de 1.08 kg",,12.99,12.03,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01D800E519FFA7F5AD97F2A12D06E0B0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
51913,3073781193190,250.0,A Vaca Que Ri,"Queijo fundido light, 250g",,2.79,11.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E15DBF8C50BC3B8710D45A825CD776C9.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
52024,8711327580343,330.0,Magnum,"Gelados mini double sunlover, embalagem de 330 ml",,4.19,12.7,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/072DE7ACC63CE75B8E6E3C11FAC99F00.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
53067,5601050037821,620.0,Danone,"Bifidus líquido activia ananás 000%, 4 x 155g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D4965FAC6DA56015B0EA60D0CC350AD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227608E522C57EFFD851E1F0A8F434F8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/227608E522C57EFFD851E1F0A8F434F8.jpg,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
53077,8711327483071,255.0,Magnum,"Gelado double gold caramelo billionaire, 3 x 85ml",,3.29,12.9,255,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42B8EC9CDDC9A5A64A8B9BF8DDBBF480.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74238D995E9DE969AA617757BB3DA134.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
53670,5054563119827,75.0,Sensodyne,Pasta de Dentes Branqueadora Nourish Branco Saudável,Embalagem de 75ml,3.5,46.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3B258A8AC8B9A59C7DEE51779DB6CEB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A3BE851B4BFFD8866CC74997851983.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A3BE851B4BFFD8866CC74997851983.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A3BE851B4BFFD8866CC74997851983.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9A3BE851B4BFFD8866CC74997851983.jpg,,,
6111,7613031204458,340.0,Purina Gourmet,Comida húmida para gato finos pedaços em molho,Embalagem de 340g,2.34,6.88,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/393F7D9374FE095E1E4BD6A16BFBFD33.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
6281,8410001109978,,Scotch Brite,"Esfregão com esponja salva unhas ergonómico, 2 unidades",,1.84,1.84,2,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4CA8003DAEE6979618A8434446696DC5.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
640,3250390207528,130.0,Bouton dor,Cajus torrados salgados,Embalagem de 130g,1.69,13.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B80EEE07D104D06B1404C07F28EB251.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
6689,8435257022567,720.0,Longa vida,"Iogurte magro morango, embalagem de 6 x 120g",,2.29,3.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C7D81FD136DA0ED21FA11EE161602678.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
7965,5000204595369,,Glade,"Recarga ambientador automático, sense & spray, lavanda/jasmim",,3.49,3.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/497BE1766F9C99EE2559EEE841495429.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,4,,,,
