identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
7401,3250390461777,150.0,Páturages,Queijo roquefort,Embalagem de 150 g,2.79,18.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E03055290F31A27B798D471C25305D9D.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
17269,4084500617421,820.0,Fairy,"Detergente Líquido Lavar Loiça Original, 820 ml",,3.59,4.38,820,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AAC34482F7A307A6F6D7CF7355F8BFDC.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
2010,5604260127320,300.0,PorSi,"Mini rissóis de carne, 20 unidades",Embalagem de 300 g,2.29,7.63,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42A54F6F1748C2ADE7D49FFEEA1280AC.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
51608,8006540830918,820.0,Fairy,Detergente Líquido p/ Lavar Loiça Limão,Embalagem de 820 ml,3.99,4.87,820,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F542477DBDEED3AD6C2F55650254DA51.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
14172,5601226006460,1500.0,Ucal,"Leite com chocolate original, embalagem de 6 x 250 ml",,4.59,3.06,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBA6B505928AF15261880350BAEA1A97.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
1468,5601286250780,500.0,Milaneza,"Massa maçarronete riscado, embalagem de 500g",,1.04,2.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA4109E5185276DFC6B9D6597899335A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
16492,8718951037847,500.0,Ajax,"Limpa vidros pistola, tripla acção, embalagem de 500 ml",,1.97,3.94,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/835152AD536CA633AE488A10E244161F.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
32137,5604925003488,200.0,Porminho,Bacon Extra Nacos,200 g,2.99,14.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D81157DF46100DDFD8CF642B47ECCFDA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
34819,5604260287086,200.0,PorSi,Pistachios com sal,Embalagem de 200g,3.79,18.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0CE106296003E8E1ADB82DF0A039F9E5.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
5119,5601066200073,1000.0,Nacional,Farinha p/ bolos extra fina,Embalagem de 1 kg,1.04,1.04,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CAC064713C07BACF659239959FBD0E0D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
8400,5601050033779,620.0,Danone,"Iogurte activia líquido cereais, embalagem de 4 x 155 g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3AC3707CF655B8CC61D2C80E4828D7C8.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
8521,5601119956810,120.0,Nobre,"Fiambre perna extra fatiado, embalagem de 120g",,1.89,15.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B962872D940BF7EEEBDD095332A56017.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
1460,5601286222787,500.0,Milaneza,"Massa de cotovelinhos, embalagem de 500g",,1.04,2.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49B04C2917E036F30360190A48027326.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
5095,5601050026405,300.0,Danone,"Queijinho dadoninho petitdino de morango, embalagem de 6 x 50g",,1.99,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/285FD05A8135D405134AF6FB325A781F.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
1269,5601151021750,845.0,Compal,"Feijão preto, lata de 850g",,1.74,2.06,845,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B352604A3E93D2F850CFCA0A305498A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
13373,2893800000000,750.0,Bacalhau,Bacalhau Corrente da Noruega,1 un= 750 g (aprox.),6.74,8.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D74E09EC00B79A52E13EB6B9341BD6BA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
2748,8410063044521,200.0,Pescanova,"Miolo de camarão cozido 40/60, 200 g",,6.39,31.95,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D50FF0C33F27025B364B2A0F02EC1F36.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
33021,5601260048105,1000.0,Saludães,"Arroz basmati, embalagem de 1 kg",,2.49,2.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69B2912DAB5813399DDCD1424E089110.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
42847,5604260307999,1000.0,PorSi Bio,Bio bebida aveia,embalagem de 1 litro,1.19,1.19,1000,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C923FB353F4DBBE9E2E788A0B1D8F2AA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
45654,5604260312009,90.0,PorSi,Snacks Crocantes Amendoim,Embalagem de 90g,1.59,17.67,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A5ACB84EF4B418EA59A43874AE65092.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
45678,5604260312023,90.0,PorSi,Snacks crocantes com queijo,Embalagem de 90g,0.89,9.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24D5BD498E27F9B995025450BEE0B662.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
13990,2696200000000,,Pastelaria,Folhado de salsichas,1 unidade = 110 g,0.99,0.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4DCF72DC736051BE772FEB48C9B7E455.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
2740,8410063016627,400.0,Pescanova,"4 filetes de pescada panados com limão, embalagem de 400g",,4.99,12.48,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/793D04BEFB15F5DF82BA7896A4F9F018.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
34010,5601027000896,500.0,Panrico,Pão de forma com côdea,Embalagem de 500 g,1.59,3.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45200EFAB4342352CC853C5AC1883DB5.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
10274,8410436242172,1100.0,Sonasol,"Lava Tudo Brilhante Floral, embalagem 1,1l",,2.79,2.54,1100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01F5925CB3ADDDABA2B9F66C7D55728C.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
1331,5601165006255,259.0,Calvé,"Molho de alho, embalagem de 260g",,1.94,7.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/250292652676F63A9916D46B501BCEC4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F13F0DF96776682A865C5AC21E8DB42.jpg,,,
24414,8410436297691,1300.0,Sonasol,"Lava tudo camomila e flor de laranjeira, 1,3l",,2.09,1.61,1300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C67C521AD0B096D9F596A17B56363CA4.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
42846,5604260307982,1000.0,PorSi Bio,Bebida arroz bio,Embalagem de 1 litro,1.49,1.49,1000,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A64C3B9BA520548A849FA44C797CDA74.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
44252,5601019012890,210.0,Guloso,"Tomate frito, embalagem de 210g",,0.86,4.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B263589AC7E30970A012A4A83920952.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
49475,5601146570027,3750.0,Sagres,"Cerveja com álcool, pack 15 x 25 cl",,7.99,2.13,3750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F54A04F24F5E288DCF8E2FC9D030060.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
50954,8006540767689,,Fairy,Detergente Loiça Máquina Ultra,53 pastilhas,13.99,13.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8715491007747823440062BA929A0DC.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
5244,5601151510759,845.0,Compal,"Feijão encarnado, lata de 850g",,1.74,2.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE636824D87F41FA8614ED32FEFF81FF.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
13848,2891015000000,150.0,Novilho,Entremeada Novilho,1 un=150 gr (aprox),1.42,9.49,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E3E6C57F8100820E9FD4FEA74DC60325.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
1458,5601286220783,500.0,Milaneza,"Massa de cotovelos grossos, embalagem de 500g",,1.04,2.08,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D93D679931815D69DD3322F399FB1B55.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
18596,8410500016029,400.0,Danone,"Iogurte líquido danonino morango/banana, embalagem de 4 x 100 g",,1.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/79AABB1D751FE6F57112090F819DD6BE.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
28610,5604260272099,720.0,PorSi,8 salsichas bockwurst,1 Frasco 720G,5.99,8.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A0406022087C08A984483E22FDBE86D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
40672,5609060095992,100.0,Delta,Café solúvel intenso,Embalagem de 100g,3.09,30.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9D4895AD34340D994C0746A03FC85B3A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
5247,5601151720752,845.0,Compal,"Feijão frade, lata de 850g",,1.74,2.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/748A199E3B15682C5E3E960F2EBA8A1A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
2603,7622300631574,100.0,Milka,"Tablete de chocolate, embalagem de 100g",,1.85,18.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/52E1072D7190F92497F13A3FF508BF9B.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
35704,3021768203639,360.0,Gogo,"Conjunto de saquetas de fruta maçã e banana, embalagem de 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B0800B00BAA9EFC0F6FD35BCC52240D.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
452,8888056603862,85.0,Koka,"Massa instantânea com sabor a galinha, embalagem de 90g",,0.69,8.12,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2968A264D894B9BD28BB6D7AD2B2C1C.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
50389,8445290351401,,Nescafé,"Cápsulas café sical intensidade 7, 30 unidades",,8.99,8.99,30,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1FD786A7E143BB9E177424D49D5ABF95.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,3,,,,
1438,5601260047108,1000.0,Saludães,Arroz agulha,Embalagem de 1kg,1.35,1.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B47152EFC4F603CBADD3130829B29F08.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
18771,5449000022646,1500.0,Fanta,"Refrigerante com gás de uva, garrafa de 1,5 l",,0.99,0.66,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F70505C1EA8CC7907321F98EFB258F8.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
2009,5604260127313,300.0,PorSi,20 mini rissóis de camarão,Embalagem de 300 g,2.29,7.63,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/648D5FF2795BC9832AD06448AD4ED56B.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
20912,5601096227309,750.0,Aveleda,"Vinho verde branco loureiro/alvarinho, garrafa de 0.75 l",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0EDCFE54C28A289AA37078E6B8F87858.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
21051,8435257034300,640.0,Nestlé,"Iogurte líquido yoggi, sem lactose, morango, embalagem de 4 x 160g",,2.19,3.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D5CB31CBF064EE8A66067DB03B82499E.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
21308,5604260280209,750.0,Selecção de Enófilos,"Vinho DOC Douro, Tinto",Garrafa de 0.75L,2.19,2.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A51644672DE2489EA8C8213CAD8D2069.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
24811,5604260276363,600.0,PorSi,Gelado sandwich nata/chocolate,Embalagem de 6x100 ml,2.99,4.98,600,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E32BF05E787615CAC3DCF287D228BF70.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
2786,8410199150905,100.0,Cheetos,"Aperitivos rolitos, embalagem de 100g",,1.49,14.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F470A36FD76D61EC69758C933CF291DA.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
34598,5600376210192,250.0,Pasta do Dia,"Folhas de massa fresca para lasanha, embalagem de 250g",,1.89,7.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F25BB23250A74E5C6160321C93D6A266.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
37368,5604260300518,31.0,PorSi,Gelatina morango 0% açúcar,Embalagem de 31 g,0.99,31.94,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/ED72603CF70EFE117DB8D71FCC17B8C0.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
38555,5601019012807,500.0,Guloso,"Polpa de tomate com manjericão e oregãos, 500 g",,1.49,2.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DD3F790AD3540766E8551E7402E008AE.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
46824,5603722518270,720.0,Mimosa,"Iogurte magro aroma multi sabores de morango/coco, 6x120g",,1.99,2.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1F13564A32ADE4727C9B834FE2B8090.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
53292,8719200265424,450.0,Becel,"Creme vegetal culinária, 450g",,2.49,5.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/731104623BFBA291592C36763AD2ACB6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FE0F50DA9FD82BB1CA28828D6783A017.jpg,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
53942,5603722523298,1000.0,Matinal,"Bebida de leite sem lactose livre, 1l",,1.25,1.25,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F3F185EBF624903AC3031EAC11A6631.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
8388,5601049152993,1000.0,Mimosa,"Leite especial cálcio + vitamina d m/g, de 1l",,0.98,0.98,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AE995344CF7D57F674EA8EE465C57CA4.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
8500,5601109211110,750.0,Porca de Murça,Vinho branco douro,Garrafa de 750 ml,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A37403A453BA89596AD6718ADA0F46A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
8534,5601119957183,120.0,Campofrio,"Peito peru forno lenha fatias clássicas, embalagem de 120g",,2.19,18.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/623D6B2EB3EE61B2128AE1B5E62C0910.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
8672,5601164902589,5000.0,Super Bock,"Cerveja com álcool, pack 20 x 25 cl",,9.99,2.0,5000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F3621A27B73789EDA7DDA7347F7A8AE.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
10091,8410100059839,360.0,Nestlé,"Queijinho petit nesquik, embalagem de 6 x 60g",,2.79,7.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88B248C453A669F7E350B1DDEC2F3C33.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
10128,8006540836224,,Dodot,Toalhitas Pure 0% Plástico,Embalagem de 48 unidades,1.74,1.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6A917F7D6C239B691DF2BB237C59C0C.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
13522,2893514000000,200.0,Peixaria,Choco Pequeno Congelado,1 un= 200 gr (aprox.),1.9,9.49,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37754AAC1A8B81BA5D21C470572981B5.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
21307,5604260280193,750.0,Selecção de Enófilos,"Vinho DOC Douro, Branco",Garrafa de 0.75L,2.19,2.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6901F1BA886B16C8493A5AF2B508B118.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
29227,8000500227848,132.0,Nutella,"Biscoitos b ready, embalagem de 132 g",,2.49,18.86,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B529F25E6BDB4C4ACEB75756E8F8E743.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
29739,8410436324502,1300.0,Sonasol,"Lava Tudo Leite de Amêndoa, 1.3 l",,2.09,1.61,1300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F0C3F7396A3707DA471842E1F133DA93.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
35631,8410436329545,100.0,Sonasol,Bloco sanitário desinfectante duplo floral,Embalagem de 2 x 50 g,2.99,29.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EBD52C2D6799DC552F1A6B94AE3AADD.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
44241,5601050036886,120.0,Danone,"Iogrute twix, embalagem de 120g",,0.99,8.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4E89664DF24BCB428B25457942D3E4C.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
44763,5449000013231,1500.0,Sprite,"Refrigerante lima limão zero açúcar, garrafa 1.5 l",,0.99,0.66,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA978886592B1D4304FE94C81DC98A43.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
47636,8412600018323,300.0,Bimbo,Bimbo® bagels sementes 4 un.,Embalagem de 300g,2.34,7.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF6C29E8954E6CC8FE9F7A9ADC699919.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
51534,8410436440417,3250.0,Persil,Detergente máquina roupa sabão azul e branco,60 doses,7.99,2.46,3250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/36A69498B8B31273B175385CED7E9CCC.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
6460,8410436216777,53.0,Sonasol,Bloco Sanitário Poder Activo Floral,Embalagem de 50 g,1.98,37.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/428A90D17C72E1CEA455915A18AE3510.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
815,5000116106172,250.0,Capitão Iglo,"Douradinhos de frango, 10 unidades, embalagem de 250g",,3.49,13.96,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5A8F3400BD1CDAA3A658C1B6BE7A4E1.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
8415,8410500007836,600.0,Danone,"Actimel iogurte líquido tutti frutti, embalagem de 6 x 100g",,2.89,4.82,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0712AE23BC1EFB6DA91FF7C37F68326A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
11935,5603124023273,545.0,Mistolin,"Tira gorduras pistola, 550 ml",,2.99,5.49,545,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61307002E6EA5352BB9A64A39F439A9A.jpg,,,,2025-04-09T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
12309,8004300653241,750.0,Maestri Cantinieri,Lambrusco rose,Garrafa de 750 ml,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1F405B42A3CBAD229063F06FC94847E8.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
13566,2893560000000,250.0,Congelado de Aquicultura,Camarão Congelado 20/30,1 un = 250 gr  (aprox.),2.5,9.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/863DB9F10BE616A55736AB7A17BC6BB5.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
1603,5601560111189,90.0,Diatosta,Mini tosta trigo,Embalagem de 90 g,1.09,12.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45674C194445206DA98AFDE6EE1E9F5C.jpg,,,,2025-04-23T23:59:59.999999999+01:00,PROSPECTUS,11,4,,,,
