identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
51734,8445290071934,800.0,Purina One,Ração seca para gato esterilizado salmão,Embalagem de 800g,5.59,6.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FC78BD0F901F82DA3D85B4C5087E2E6.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
51948,8719200253056,200.0,Planta,"Planteiga sem Sal Vegan, 200g",,1.49,7.45,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B07C8375772AE175A841170A028D654.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
52186,4005900973726,150.0,Nivea,"Gel de Limpeza, 150 ml",,4.84,32.27,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/097BCAE5809DC1D7456867518320AC5D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
52327,8720181385087,,Skip,Detergente Máquina Roupa Líquido Roupa Escura,56 Doses,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0D1F9F4573871E5DC8853A835283320.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
52328,8720181385100,,Skip,Detergente Máquina Roupa Líquido Baby,56 Doses,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/825352D7869A319C8A3A885BD4932367.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
52577,8445290830609,,Nescafé,"Café Descafeinado Sical Intensidade 5, 16 Cápsulas",,4.89,4.89,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/51AD3F59B528B81442C205A8FA3A74C3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
52935,5603722522628,200.0,Matinal,"Manteiga Magra Sem Lactose, 200g",,1.89,9.45,0,kg,€/Kg,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A7DC81F20D438007A5500C63648E75B.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
52942,8720181385070,2520.0,Skip,"Detergente Líquido Máquina de Roupa Cores, 56 Doses",,8.99,3.57,2520,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA89C34C561727E74F60C33922AB0C9D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
5471,5601385502575,75.0,Sensodyne,"Pasta dentífrica, pro-esmalte",Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/60069AE851DC89AE2DCA4F4FE3F830CC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
6579,8412400109313,750.0,Pronto,"Limpador, 750 ml",,3.49,4.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E0335F38A42B15C7B5456D417C903FF4.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
7011,0000087187069,100.0,Eru,Queijo creme eru kids,Embalagem de 100 g,1.29,12.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A279EC3B8BC5E3D291A29EE62DF3D294.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
741,3415581176933,460.0,Häagen-Dazs,Gelado Strawberry Cheesecake,Embalagem de 460 ml,5.79,12.59,460,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB91B1402FD47D7BAC8AE098AFD92F8E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
768,4005500030300,400.0,Yogolino,Nestle iogolino prep iog morango 100g,Embalagem de 400g,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74338F0422E4872B709E9AAF722C255D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
8436,5601050033762,620.0,Danone,"Iogurte activia líquido 0% frutos silvestres,  4 x 155 g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1898B39499E032B1AB748C6FC019A6DF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
8942,5601385501592,,Sensodyne,Fita dental,1 unidade,2.84,2.84,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/031017C980F3FE714EDAA8B7AEB1254D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
9914,7613034515643,400.0,Yogolino,Nestle iogolino prep iog bolacha 100g,Embalagem de 400g,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/63C83CFCB263E0E094FFB547D1F58C13.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
11476,5601043111323,500.0,Espiga,Farinha integral,Embalagem de 500g,0.95,1.9,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AD4F0104AECA0EA79DCD6B10611714C7.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
11586,5601151540831,600.0,Compal,Néctar ananás,pack 3 x 200 ml,1.27,2.12,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6D47E6CD245414D7953A6AAE5F068DC0.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
12444,8414100302643,1250.0,Sunny Delight,Refrigerante s/ gás flórida,"Garrafa de 1,25 l",1.87,1.5,1250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3A1240BBC1014C12050D3B4749081432.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
12544,8715035130104,150.0,Kikkoman,Molho de soja c/ dispensador redução sal,150 ml,2.75,18.33,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3185F14E80F87DB6984D42F685CB1500.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
12730,3415581113938,460.0,Häagen-Dazs,Gelado Belgian Chocolate,Embalagem de 460 ml,5.79,12.59,460,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8FFEE557C3A0337E5B6FA1E5F2340E9.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
1417,5601252106714,750.0,Gallo,Azeite virgem extra reserva,Garrafa de 750 ml,9.99,13.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/149BABDAB6F17E1F0D1FAF4FB1E94478.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
15463,8410436165648,200.0,Gliss,Spray Condicionador Express Oil Nutrition,Embalagem de 200ml,3.99,19.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E82162E68CB35BD87DFD98C6B523EDBF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,5,,
15964,5601252110803,250.0,Gallo,Vinagre balsâmico branco,Garrafa de 250 ml,1.83,7.32,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A47350A404BC4DE8B5D510984F83F3CB.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
16283,4005900100962,,Nivea,Demaquilhante Dupla Ação,1 embalagem de 125g,3.74,3.74,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1357091F139443F547C90D6EF3ECDE9D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
16534,8410104156664,250.0,Air Wick,Ambientador recarga oasis turquesa,Garrafa de 250 ml,3.59,14.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3506E793B278DB073DFECF18E7AC2C6A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
17888,8410104447519,210.0,Air Wick,Ambientador vela duo maçã,Embalagem de 210g,4.75,22.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D00971838F5B057B4D788076FF026A74.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
19638,5601008200864,192.0,Vieira,Tarteletes morango doses 192g,Embalagem de 190g,1.84,9.58,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E6BB1E0538FEEBECE12B38A7EFFF2786.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
19671,8431890077230,500.0,Sensodyne,"Elixir bocal, cool mint",Embalagem de 500 ml,4.19,8.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9CA3443EE95C2673A2769CBE6902F921.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
20503,5010394002066,500.0,Pedigree,Snacks para Cão Markies Mini,Embalagem de 500 g,3.59,7.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C915F44923781F48273C12717E21C4B5.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
22356,8593893753105,90.0,Nestlé,Tablete de chocolate de preto,Embalagem de 90g,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09B3016D280503C55A8592D2CD670A60.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
23479,5601252112593,750.0,Gallo,Azeite virgem extra gourmet,Garrafa de 750 ml,9.99,13.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/809941771CA6AC4D9EA16D139152DA96.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
2413,5608543000201,10.0,Tetley,Infusão de cidreira,Embalagem de 10g,0.89,89.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B509E21C38FEEA977A773FECDA02428B.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
2441,5998749107898,720.0,Pedigree,Snack dentastix médio,Embalagem de 720 g,8.14,11.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE7E08251A6723C8CAC86E9215088ECD.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
24509,4005900342980,400.0,Nivea,Água micelar 3 em 1 peles sensíveis,Embalagem com 400 ml,4.45,11.13,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DF8878D7BAC36CD7CA9EC83DBC76078A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
2482,7613032584757,250.0,Cerelac,Papa infantil láctea 5 frutos +6 meses,Embalagem de 250g,3.19,12.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E556F8FC1B3F8A18686F81CECF666A55.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
25184,8001090371966,,Evax,Pensos higiénicos liberty normal sem abas,Embalagem com 12 un.,2.79,2.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3034F6B8A4D16BF70C85B7D0B23AFA79.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
25822,4005808221660,100.0,Nivea Men,After Shave Bálsamo Hidratante,Embalagem de 100 ml,5.59,55.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E58F1E1FCC39E84FEBA17575E24943D4.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
2601,7622300491161,246.0,Oreo,"Bolachas, cobertura com chocolate branco",Embalagem de 250g,2.39,9.72,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/708F9567DDBC40A43E69B2096C95ABE7.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
26075,4005808223008,200.0,Nivea Men,Gel de Barbear Protetor,Embalagem de 200 ml,4.49,22.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7B8B9175545CBEFA08DA30D8FBC09A0A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
26475,5601252115211,250.0,Gallo,Vinagre balsâmico sidra,Garrafa de 250 ml,1.99,7.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C88E39F6F7D009CCC3A6C8AE0ADDADDE.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
27478,5054563019295,,Sensodyne,Escova Dentes Suave Limpeza e Frescura,1 un.,2.99,2.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0DEF445D71CE41F62382B0C06706D961.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
2775,8410168195562,1500.0,Friskies,Ração para gato júnior com frango,"Embalagem de 1,5 kg",5.84,3.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BFD70BB029D043699941600F3EAB43A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
27766,4023103203761,,Vileda,Recarga Esfregona Premium 2 em 1,,3.84,3.84,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BED3FA9FC72402E7159F75D98B773818.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
28270,5601043111408,250.0,Espiga,Sêmola de trigo espiga,Embalagem de 250g,1.29,5.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2613F1B96907119D324D52C84D3A17CD.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
28497,3222270502450,680.0,Purina Gourmet,Comida Húmida para Gato Seleção de Mousses,Embalagem de 680g,4.98,7.32,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24174294CC0B25C7235A11F0B5FD80EC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
28637,8410436307222,250.0,Gliss,Champô Long&Sublime,Embalagem de 250 ml,2.49,9.96,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49845631DCACA8A98C5F67153834210A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
28638,8410436307383,200.0,Gliss,Condicionador Long&Sublime,Embalagem de 200 ml,2.49,12.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/183861D8561D5F0F706EE94B1432D883.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
29967,8410104888169,,Air Wick,Recarga Ambientador Automático Essential Mist Lavanda,1 un.,4.99,4.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C458B3BC0204195F7DC4EF7AA5C153A8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
33417,7613036607681,240.0,Cerelac,"Seleção da natureza aveia, maçã e cenoura +6 meses",Embalagem de 240g,3.19,13.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/94D16E373E752BF1782B9A7AF824AAF0.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
33661,5054563056832,,Sensodyne,Escova dentes sensibilidade e gengivas,1 un.,3.14,3.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A7E9A978CB00C3BDA65F2EF9CD185ABC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
3497,0000084124326,100.0,Pronto,Reparador de móveis escuro,Embalagem de 100 ml,4.09,40.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D69B33990891106EF66B7556A9C6AABD.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
35081,3574669909259,300.0,Johnson's Baby,Óleo bons sonhos,Embalagem de 300 ml,2.99,9.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/096B0A16B0339A78A0CAE12A5896AE08.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
35474,8001841144849,,Dodot,Fraldas Recém Nascido Sensitive | Tamanho 3 - 6 a 10 kg,Embalagem c/ 58 unidades,13.99,13.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D34E5BB45F712604506D1EFDC9AFB375.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/863DA9FE74A467CE5961F555DB6540FE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/863DA9FE74A467CE5961F555DB6540FE.jpg,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
35884,7613036886536,400.0,Yogolino,Yogolino morango banana 0% açúcares adicionados 4x100g,Embalagem de 400g,2.24,5.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DDE1756D894B8B13D4A52BB8BF1F1BE.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
36907,5604260326037,,PorSi,Fraldas agility T3 de 4 a 10 kg,56 unidades,6.69,6.69,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3197C4A7676B6A95A5D2715A4A917E8E.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
37799,7613037096828,240.0,Cerelac,Farinha láctea seleção da natureza aveia e centeio +6 meses,Embalagem de 240 g,3.29,13.71,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E058E4787E8FF1E3A88816682A6A1DBB.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
40767,5000116125432,1080.0,Capitão Iglo,"Hambúrguer de Frango sem Glúten, 1kg",,14.99,13.88,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53A5B1B4571C001E2A31A9F9BAE49C2A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
42793,5601217134233,3800.0,Woolite,Detergente líquido máquina de lavar roupa cores,56 doses,9.99,2.63,3800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5077C3CE9CC09E26ECFA810C2B1D783A.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
43418,8001841889573,75.0,Pantene,Sérum selador de pontas abertas,75 ml,7.49,99.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B5D0C56A8BEBCCB389999487B45B4A3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
43462,5604260310104,3000.0,Selecção de Enófilos,Vinho Regional Alentejano Tinto,Bag-in-box de 3 litros,5.39,1.8,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C7FEBCEA30571EEB62F89E0223E2291.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
44315,5449000296245,330.0,Fanta,Refrigerante c/ gás Guaraná,Lata de 330 ml,0.67,2.03,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0290D76C2F58E5EDF15F9372987587B.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
44784,7613039993354,270.0,Nestlé,"Tablete Chocolate Preto com Amêndoas, 270g",,3.74,13.85,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/713B57E56E8920CEB46EBB4BD8CD7A38.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
44895,8710604741842,33.0,Knorr,"Knorr 1, 2, 3...sabor! - Chili com Carne",Embalagem de 33g,0.99,30.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DFDBFEA53D77E1F69BE11B1DB0B46BE7.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
4509,4005808182534,200.0,Nivea,Leite de limpeza,Embalagem de 200 ml,4.19,20.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E0C4DFA7702117EE979B76A6363FD18.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
4510,4005808182688,200.0,Nivea,"Tónico suave, 200 ml",,4.19,20.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82519D9021875F3176E8FD2820D7CCC3.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
45367,5601159000368,120.0,Bom Petisco,Sardinhas sem pele e sem espinhas em azeite virgem extra,Embalagem de 120g,2.85,23.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/13C2794D2DFEC452D6E6723F794E0FF8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
4557,4005900079008,150.0,Nivea,Gel Exfoliante Anti-Impurezas,Embalagem de 150 ml,5.19,34.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/692041A6342A8F6B14CD74B62E9B8397.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
45588,5054563107282,75.0,Sensodyne,Pasta dentífrica branqueadora,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95A2A6E83C2EA42A06CA8F8C6A2BA5AB.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
45863,8714789943206,650.0,Palmolive,"Gel de banho natural, macadâmia",Embalagem de 650 ml,3.29,5.06,650,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7502EDB53AFBA22EE165353840D36E3F.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
46331,5054563101969,75.0,Sensodyne,Dentífrico gengivas,Embalagem de 75 ml,3.2,42.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6DBFB1FCEF2A5F0F2CD9C79123864DD8.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
46502,8006540170656,,Dodot,Fraldas Recém Nascido Sensitive | Tamanho 1 - 2 a 5 kg,Embalagem c/ 44 unidades,8.49,8.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E35B70A107153808143ECEBD9006B0F5.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
46511,5054563103260,75.0,Sensodyne,Dentífrico proteção diária,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BE198C1EA5CA97B5F87E345E50A565D7.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
48015,7613287491909,340.0,Felix,Comida Húmida Gato Seleção de Peixes,Embalagem de 4 x 85 g,2.09,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C9A4D62F0DC5CC5331B654586BE358FC.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
48017,7613287492098,340.0,Felix,Comida Húmida Gato Fantastic Duo Peixes,Embalagem de 4 x 85 g,2.09,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C2432F8DE3A8BF763CC8CA1A47120FE4.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
48589,8430094318934,250.0,Nutriben,"Papa 8 cereais 4 frutas láctea, 250g",,2.34,9.36,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B09A50D1C01AEC7EA6670F9FC155995.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
486,3036810207589,210.0,Maille,Mostarda ancienne,Embalagem de 210g,3.19,15.19,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3F5A694D469A59658267DB07BC3AF0F4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/284EA0283DB9A2BF80F56C4DF343C743.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/284EA0283DB9A2BF80F56C4DF343C743.jpg,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
48743,3017760002707,75.0,Mikado,Biscoito Chocolate Negro,Embalagem de 75g,1.69,22.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D4E7022650270E3668CD37681CEEAABD.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
49263,7702018617074,200.0,Gillette,Gel Fusion Sensitive,Embalagem de 200 ml,4.09,20.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FFAAFA5C4347E7C3B800E2A14CE68EF.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
49270,7613287494306,340.0,Felix,Comida Húmida Gato Fantastic Gelatina,Embalagem de 4 x 85 g,2.09,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7F51F0299E91FF01FC052402CBDC333D.jpg,,,,2024-10-23T23:59:59.999999999+01:00,PROSPECTUS,9,6,,
